sensor:model,sensor:package,sensor:capability,sensor:units
2017-05-23T11:56:02.061+0200,21.0628307,42.69095059,19.81
2017-05-23T11:56:03.256+0200,21.06281564,42.69095881,19.32
2017-05-23T11:56:04.390+0200,21.06280696,42.69096976,19.61
2017-05-23T11:56:05.550+0200,21.06279271,42.69097658,20.82
2017-05-23T11:56:06.722+0200,21.06278186,42.69099044,21.24
2017-05-23T11:56:07.894+0200,21.06277631,42.69100397,21.56
2017-05-23T11:56:09.038+0200,21.06277253,42.69101456,21.67
2017-05-23T11:56:10.231+0200,21.06276855,42.69102172,22.9
2017-05-23T11:56:11.397+0200,21.06276777,42.69102901,22.9
2017-05-23T11:56:12.578+0200,21.06276179,42.6910352,22.44
2017-05-23T11:56:13.770+0200,21.0627581,42.69105328,23.01
2017-05-23T11:56:14.904+0200,21.06275178,42.69105844,23.13
2017-05-23T11:56:16.080+0200,21.06274423,42.69106274,22.44
2017-05-23T11:56:17.202+0200,21.06273984,42.69107263,22.9
2017-05-23T11:56:18.393+0200,21.06273602,42.69108212,21.45
2017-05-23T11:56:19.588+0200,21.06272969,42.69108699,21.67
2017-05-23T11:56:20.712+0200,21.06271488,42.69110145,20.61
2017-05-23T11:56:21.867+0200,21.06271054,42.69110871,20.51
2017-05-23T11:56:23.043+0200,21.0626991,42.69112592,20.41
2017-05-23T11:56:24.248+0200,21.06268947,42.69113392,20.2
2017-05-23T11:56:25.380+0200,21.0626781,42.69114283,19.51
2017-05-23T11:56:26.542+0200,21.06266888,42.69115336,19.04
2017-05-23T11:56:27.748+0200,21.06265189,42.69117177,18.48
2017-05-23T11:56:28.867+0200,21.06264,42.69118451,17.94
2017-05-23T11:56:30.086+0200,21.06262913,42.69118929,17.94
2017-05-23T11:56:31.205+0200,21.06262093,42.69119734,17.67
2017-05-23T11:56:32.397+0200,21.0626075,42.6912076,17.94
2017-05-23T11:56:33.545+0200,21.0625986,42.69121513,18.12
2017-05-23T11:56:34.719+0200,21.06258599,42.6912345,17.07
2017-05-23T11:56:35.854+0200,21.06257624,42.69124393,16.48
2017-05-23T11:56:37.069+0200,21.06256707,42.69125188,16.23
2017-05-23T11:56:38.263+0200,21.06255828,42.69125934,16.73
2017-05-23T11:56:39.423+0200,21.06254909,42.69126552,16.56
2017-05-23T11:56:40.580+0200,21.06253788,42.69127129,17.58
2017-05-23T11:56:41.737+0200,21.06252034,42.69128316,16.98
2017-05-23T11:56:42.925+0200,21.06251212,42.69129029,17.32
2017-05-23T11:56:44.064+0200,21.06250064,42.69129804,16.98
2017-05-23T11:56:45.232+0200,21.06249349,42.69130914,17.58
2017-05-23T11:56:46.365+0200,21.0624902,42.69131807,17.85
2017-05-23T11:56:47.567+0200,21.0624865,42.69132483,17.94
2017-05-23T11:56:48.739+0200,21.06247745,42.69133258,17.58
2017-05-23T11:56:49.840+0200,21.06247421,42.69134315,17.15
2017-05-23T11:56:51.035+0200,21.06246742,42.69135062,17.32
2017-05-23T11:56:52.191+0200,21.06245933,42.69135847,16.73
2017-05-23T11:56:53.409+0200,21.06244949,42.69136416,17.5
2017-05-23T11:56:54.562+0200,21.06244746,42.69137048,17.94
2017-05-23T11:56:55.737+0200,21.06242999,42.69138123,17.85
2017-05-23T11:56:56.906+0200,21.06242461,42.69139698,17.41
2017-05-23T11:56:58.025+0200,21.06241407,42.69139813,17.07
2017-05-23T11:56:59.206+0200,21.0624121,42.69140725,17.24
2017-05-23T11:57:00.390+0200,21.06239666,42.691429,16.98
2017-05-23T11:57:01.544+0200,21.06238878,42.69144773,16.81
2017-05-23T11:57:02.724+0200,21.06236291,42.69145548,17.67
2017-05-23T11:57:03.859+0200,21.0623559,42.69146496,17.58
2017-05-23T11:57:05.052+0200,21.06234703,42.69147626,17.15
2017-05-23T11:57:06.221+0200,21.06233982,42.69148798,17.24
2017-05-23T11:57:07.388+0200,21.06233049,42.69150338,17.94
2017-05-23T11:57:08.556+0200,21.06231982,42.69150823,17.41
2017-05-23T11:57:09.708+0200,21.06229465,42.69152355,17.24
2017-05-23T11:57:10.913+0200,21.06228764,42.69153311,17.5
2017-05-23T11:57:12.039+0200,21.06228208,42.69153153,17.32
2017-05-23T11:57:13.199+0200,21.06228052,42.69152089,17.07
2017-05-23T11:57:14.397+0200,21.0622853,42.69152695,16.64
2017-05-23T11:57:15.533+0200,21.06228448,42.69153379,16.98
2017-05-23T11:57:16.757+0200,21.06226233,42.69154158,17.58
2017-05-23T11:57:17.889+0200,21.06225564,42.69155262,17.67
2017-05-23T11:57:19.044+0200,21.06224897,42.69156192,17.76
2017-05-23T11:57:20.181+0200,21.06223596,42.69157389,18.21
2017-05-23T11:57:21.359+0200,21.06222451,42.69158388,18.39
2017-05-23T11:57:22.532+0200,21.06221762,42.69159427,18.39
2017-05-23T11:57:23.701+0200,21.06220141,42.69160809,18.85
2017-05-23T11:57:24.865+0200,21.06219285,42.69161385,19.61
2017-05-23T11:57:26.045+0200,21.06219007,42.6916252,20.41
2017-05-23T11:57:27.218+0200,21.06218912,42.69162183,20.51
2017-05-23T11:57:28.359+0200,21.06218779,42.69163905,20.51
2017-05-23T11:57:29.520+0200,21.06217569,42.69165268,20.71
2017-05-23T11:57:30.698+0200,21.06216538,42.69166993,20.1
2017-05-23T11:57:31.854+0200,21.06215446,42.69168216,20.41
2017-05-23T11:57:33.060+0200,21.06214957,42.69169158,19.23
2017-05-23T11:57:34.193+0200,21.06214334,42.69170032,18.85
2017-05-23T11:57:35.384+0200,21.06214018,42.69170743,19.04
2017-05-23T11:57:36.575+0200,21.06213717,42.69171559,18.48
2017-05-23T11:57:37.709+0200,21.06212679,42.69172986,18.66
2017-05-23T11:57:38.884+0200,21.06212188,42.69174077,19.61
2017-05-23T11:57:40.071+0200,21.06211758,42.69174837,19.51
2017-05-23T11:57:41.182+0200,21.06211436,42.69175382,18.76
2017-05-23T11:57:42.365+0200,21.06210973,42.69175599,18.48
2017-05-23T11:57:43.536+0200,21.06211216,42.69174649,18.3
2017-05-23T11:57:44.759+0200,21.06211356,42.69174879,18.48
2017-05-23T11:57:45.935+0200,21.0621129,42.69175243,18.66
2017-05-23T11:57:47.019+0200,21.06211194,42.69175011,18.12
2017-05-23T11:57:48.189+0200,21.0621127,42.69175011,18.57
2017-05-23T11:57:49.366+0200,21.06211339,42.69174612,18.85
2017-05-23T11:57:50.532+0200,21.06211337,42.6917489,18.12
2017-05-23T11:57:51.695+0200,21.06211513,42.69175158,17.94
2017-05-23T11:57:52.849+0200,21.06211545,42.69175155,18.3
2017-05-23T11:57:54.043+0200,21.06211545,42.69175112,18.03
2017-05-23T11:57:55.205+0200,21.06211539,42.69175101,18.3
2017-05-23T11:57:56.375+0200,21.06211514,42.69175091,17.58
2017-05-23T11:57:57.512+0200,21.06211515,42.69175089,17.07
2017-05-23T11:57:58.696+0200,21.06211533,42.69175085,16.98
2017-05-23T11:57:59.843+0200,21.06211533,42.69175085,17.07
2017-05-23T11:58:01.050+0200,21.06210897,42.69174731,17.24
2017-05-23T11:58:02.234+0200,21.06210918,42.69174873,17.24
2017-05-23T11:58:03.390+0200,21.0621054,42.6917624,17.24
2017-05-23T11:58:04.530+0200,21.06210184,42.69177055,18.66
2017-05-23T11:58:05.676+0200,21.06207675,42.69177891,18.66
2017-05-23T11:58:06.850+0200,21.0620706,42.69179112,18.39
2017-05-23T11:58:08.038+0200,21.06206529,42.69179757,18.76
2017-05-23T11:58:09.178+0200,21.06205991,42.69180722,18.94
2017-05-23T11:58:10.369+0200,21.06205694,42.69181283,18.94
2017-05-23T11:58:11.514+0200,21.06204907,42.69181769,19.23
2017-05-23T11:58:12.748+0200,21.06202949,42.69183116,19.04
2017-05-23T11:58:13.834+0200,21.06202538,42.6918362,18.3
2017-05-23T11:58:15.013+0200,21.06202482,42.69184762,17.94
2017-05-23T11:58:16.190+0200,21.062023,42.69185313,17.67
2017-05-23T11:58:17.408+0200,21.06201195,42.69186245,17.94
2017-05-23T11:58:18.519+0200,21.06200905,42.69186781,17.5
2017-05-23T11:58:19.740+0200,21.06201405,42.69187646,17.58
2017-05-23T11:58:20.812+0200,21.06201418,42.69188001,16.64
2017-05-23T11:58:22.025+0200,21.0620177,42.6918781,17.5
2017-05-23T11:58:23.223+0200,21.06201745,42.6918751,17.41
2017-05-23T11:58:24.369+0200,21.06201421,42.69187839,17.5
2017-05-23T11:58:25.563+0200,21.06200618,42.69188297,17.24
2017-05-23T11:58:26.679+0200,21.06201218,42.69187963,17.58
2017-05-23T11:58:27.847+0200,21.06201413,42.69187874,17.58
2017-05-23T11:58:29.034+0200,21.06201335,42.69187902,17.5
2017-05-23T11:58:30.173+0200,21.06201908,42.6918792,17.5
2017-05-23T11:58:31.345+0200,21.06202203,42.69187911,18.03
2017-05-23T11:58:32.521+0200,21.06202215,42.69187896,19.51
2017-05-23T11:58:33.700+0200,21.06202057,42.69188068,19.42
2017-05-23T11:58:34.832+0200,21.06202693,42.6918776,19.71
2017-05-23T11:58:36.003+0200,21.06202396,42.69187578,18.76
2017-05-23T11:58:37.161+0200,21.06203002,42.69187961,18.76
2017-05-23T11:58:38.379+0200,21.0620264,42.69188036,18.12
2017-05-23T11:58:39.516+0200,21.062024,42.69188225,19.51
2017-05-23T11:58:40.662+0200,21.06201172,42.69187864,19.42
2017-05-23T11:58:41.855+0200,21.0620126,42.69187619,19.13
2017-05-23T11:58:43.012+0200,21.06201209,42.69187383,19.61
2017-05-23T11:58:44.163+0200,21.06201178,42.69187319,19.81
2017-05-23T11:58:45.358+0200,21.06201198,42.69187347,19.13
2017-05-23T11:58:46.507+0200,21.06200612,42.69187239,18.48
2017-05-23T11:58:47.685+0200,21.06200257,42.69188006,19.23
2017-05-23T11:58:48.876+0200,21.06200868,42.6918866,19.23
2017-05-23T11:58:50.033+0200,21.06200967,42.69188868,18.3
2017-05-23T11:58:51.214+0200,21.06201074,42.69189042,17.94
2017-05-23T11:58:52.348+0200,21.06201031,42.69188975,18.57
2017-05-23T11:58:53.495+0200,21.06200724,42.69188983,18.21
2017-05-23T11:58:54.674+0200,21.06200806,42.69189252,17.67
2017-05-23T11:58:55.836+0200,21.06201013,42.6918929,17.24
2017-05-23T11:58:56.999+0200,21.06201089,42.69189145,17.67
2017-05-23T11:58:58.148+0200,21.06201417,42.69189775,17.41
2017-05-23T11:58:59.388+0200,21.06201571,42.69189367,17.67
2017-05-23T11:59:00.475+0200,21.06201487,42.69189142,16.98
2017-05-23T11:59:01.679+0200,21.06201371,42.69188376,17.32
2017-05-23T11:59:02.806+0200,21.06201487,42.69188427,18.21
2017-05-23T11:59:04.009+0200,21.06201374,42.69188623,17.15
2017-05-23T11:59:05.151+0200,21.06200947,42.69188738,17.5
2017-05-23T11:59:06.373+0200,21.06201086,42.69188612,18.66
2017-05-23T11:59:07.488+0200,21.06201095,42.69188818,19.13
2017-05-23T11:59:08.722+0200,21.06202029,42.69189101,19.71
2017-05-23T11:59:09.819+0200,21.06201583,42.6918936,20.01
2017-05-23T11:59:11.006+0200,21.06200651,42.69189987,19.71
2017-05-23T11:59:12.170+0200,21.06199272,42.69190311,18.85
2017-05-23T11:59:13.311+0200,21.06199197,42.69190768,19.13
2017-05-23T11:59:14.491+0200,21.06199295,42.69190283,19.51
2017-05-23T11:59:15.667+0200,21.06198953,42.6919014,20.1
2017-05-23T11:59:16.821+0200,21.06198616,42.69190001,20.51
2017-05-23T11:59:18.014+0200,21.06198722,42.69189952,21.45
2017-05-23T11:59:19.176+0200,21.06198666,42.6919017,18.66
2017-05-23T11:59:20.370+0200,21.06198297,42.69190274,18.66
2017-05-23T11:59:21.505+0200,21.06197932,42.69190213,19.91
2017-05-23T11:59:22.676+0200,21.061973,42.69190551,20.01
2017-05-23T11:59:23.861+0200,21.0619726,42.69190825,19.71
2017-05-23T11:59:25.009+0200,21.06197045,42.69190885,19.71
2017-05-23T11:59:26.151+0200,21.06197109,42.69190908,20.31
2017-05-23T11:59:27.318+0200,21.0619703,42.69190985,20.41
2017-05-23T11:59:28.489+0200,21.06197125,42.69191033,20.82
2017-05-23T11:59:29.712+0200,21.06197205,42.69191074,20.01
2017-05-23T11:59:30.818+0200,21.06197216,42.6919104,19.42
2017-05-23T11:59:32.016+0200,21.06197183,42.69191005,19.61
2017-05-23T11:59:33.174+0200,21.06197176,42.69190928,18.48
2017-05-23T11:59:34.347+0200,21.06197461,42.69190544,18.94
2017-05-23T11:59:35.561+0200,21.06197732,42.69190127,18.39
2017-05-23T11:59:36.655+0200,21.06197902,42.69189775,19.04
2017-05-23T11:59:37.833+0200,21.06198694,42.69189887,19.13
2017-05-23T11:59:39.012+0200,21.06198205,42.6918974,19.13
2017-05-23T11:59:40.192+0200,21.06198432,42.69189548,19.51
2017-05-23T11:59:41.409+0200,21.061988,42.6918958,18.85
2017-05-23T11:59:42.508+0200,21.06199055,42.69189636,19.42
2017-05-23T11:59:43.667+0200,21.06199017,42.69189625,18.21
2017-05-23T11:59:44.817+0200,21.0619878,42.69189554,17.85
2017-05-23T11:59:45.997+0200,21.06198657,42.69189464,17.15
2017-05-23T11:59:47.261+0200,21.06197956,42.69190035,16.56
2017-05-23T11:59:48.349+0200,21.06197578,42.69190292,16.15
2017-05-23T11:59:49.503+0200,21.06197754,42.69190604,15.74
2017-05-23T11:59:50.674+0200,21.06197424,42.69190922,15.66
2017-05-23T11:59:51.814+0200,21.0619747,42.69190878,16.48
2017-05-23T11:59:52.996+0200,21.06197547,42.69190841,16.9
2017-05-23T11:59:54.155+0200,21.06197775,42.69190652,17.41
2017-05-23T11:59:55.337+0200,21.06197843,42.69190924,16.56
2017-05-23T11:59:56.489+0200,21.06197237,42.69190644,16.98
2017-05-23T11:59:57.645+0200,21.06196966,42.69190985,16.9
2017-05-23T11:59:58.819+0200,21.06195694,42.69192067,17.41
2017-05-23T11:59:59.969+0200,21.06195387,42.69192715,16.64
2017-05-23T12:00:01.162+0200,21.06195047,42.69192979,15.82
2017-05-23T12:00:02.330+0200,21.06195305,42.69193187,16.15
2017-05-23T12:00:03.483+0200,21.06195459,42.69193221,18.21
2017-05-23T12:00:04.662+0200,21.06195491,42.69193167,18.76
2017-05-23T12:00:05.808+0200,21.06195421,42.69193122,18.85
2017-05-23T12:00:07.044+0200,21.06195496,42.6919294,17.76
2017-05-23T12:00:08.136+0200,21.06195645,42.69192837,18.48
2017-05-23T12:00:09.310+0200,21.06195654,42.69192885,17.94
2017-05-23T12:00:10.537+0200,21.06195645,42.69192909,20.1
2017-05-23T12:00:11.673+0200,21.06195738,42.69192823,19.04
2017-05-23T12:00:12.838+0200,21.06195696,42.69192788,18.21
2017-05-23T12:00:14.002+0200,21.06195698,42.69192783,17.67
2017-05-23T12:00:15.132+0200,21.06195396,42.69193159,17.32
2017-05-23T12:00:16.335+0200,21.06194491,42.6919368,16.9
2017-05-23T12:00:17.488+0200,21.06193748,42.69194183,16.73
2017-05-23T12:00:18.699+0200,21.06193265,42.69194659,16.64
2017-05-23T12:00:19.829+0200,21.06192554,42.69195168,17.58
2017-05-23T12:00:20.971+0200,21.06191902,42.69195556,18.12
2017-05-23T12:00:22.136+0200,21.06191438,42.69195952,18.48
2017-05-23T12:00:23.320+0200,21.061909,42.69196163,18.3
2017-05-23T12:00:24.497+0200,21.06191063,42.69196082,18.12
2017-05-23T12:00:25.652+0200,21.06191849,42.69195998,17.58
2017-05-23T12:00:26.796+0200,21.06192729,42.69194882,17.24
2017-05-23T12:00:27.971+0200,21.06193267,42.69194479,17.5
2017-05-23T12:00:29.182+0200,21.06193615,42.69193873,17.85
2017-05-23T12:00:30.353+0200,21.06193733,42.69193171,18.03
2017-05-23T12:00:31.477+0200,21.06194151,42.69192546,17.32
2017-05-23T12:00:32.746+0200,21.0619536,42.6919165,16.98
2017-05-23T12:00:33.832+0200,21.06195682,42.69190821,16.81
2017-05-23T12:00:34.988+0200,21.06196065,42.69189933,17.5
2017-05-23T12:00:36.112+0200,21.06196787,42.6918921,17.76
2017-05-23T12:00:37.345+0200,21.06197401,42.69188417,17.85
2017-05-23T12:00:38.469+0200,21.06197742,42.69187868,18.48
2017-05-23T12:00:39.635+0200,21.06198798,42.69186766,18.76
2017-05-23T12:00:40.784+0200,21.06200741,42.69185084,18.85
2017-05-23T12:00:41.990+0200,21.06201414,42.69184341,18.85
2017-05-23T12:00:43.161+0200,21.06202122,42.69183717,18.48
2017-05-23T12:00:44.286+0200,21.06202898,42.69183155,17.85
2017-05-23T12:00:45.481+0200,21.0620354,42.69182515,18.3
2017-05-23T12:00:46.639+0200,21.06203945,42.6918193,18.85
2017-05-23T12:00:47.795+0200,21.06206353,42.69180883,18.76
2017-05-23T12:00:48.968+0200,21.06206068,42.69179883,19.42
2017-05-23T12:00:50.139+0200,21.06206417,42.69178812,19.91
2017-05-23T12:00:51.342+0200,21.06206798,42.69177655,20.41
2017-05-23T12:00:52.469+0200,21.06207806,42.69176486,21.03
2017-05-23T12:00:53.662+0200,21.06209505,42.69174966,21.67
2017-05-23T12:00:54.835+0200,21.0620999,42.69174263,21.77
2017-05-23T12:00:55.985+0200,21.06210686,42.69173593,21.13
2017-05-23T12:00:57.144+0200,21.06212599,42.69172333,21.13
2017-05-23T12:00:58.315+0200,21.06212279,42.69172242,20.51
2017-05-23T12:00:59.514+0200,21.06212668,42.69171202,21.77
2017-05-23T12:01:00.690+0200,21.06213851,42.69169488,22.33
2017-05-23T12:01:01.835+0200,21.06214825,42.69168754,22.55
2017-05-23T12:01:02.976+0200,21.06215699,42.69167895,22.1
2017-05-23T12:01:04.140+0200,21.06216539,42.69167125,20.82
2017-05-23T12:01:05.329+0200,21.06218845,42.69166982,19.81
2017-05-23T12:01:06.459+0200,21.06219918,42.69166265,19.13
2017-05-23T12:01:07.682+0200,21.06220995,42.69164001,18.94
2017-05-23T12:01:08.793+0200,21.06221233,42.69163148,19.32
2017-05-23T12:01:09.969+0200,21.06222369,42.69161943,20.1
2017-05-23T12:01:11.119+0200,21.06223195,42.69160801,20.92
2017-05-23T12:01:12.324+0200,21.06223685,42.691602,20.61
2017-05-23T12:01:13.532+0200,21.06224418,42.69159711,20.61
2017-05-23T12:01:14.644+0200,21.06225152,42.6915965,20.61
2017-05-23T12:01:15.787+0200,21.06225302,42.69159731,20.41
2017-05-23T12:01:16.975+0200,21.06225507,42.6916001,19.61
2017-05-23T12:01:18.123+0200,21.06225725,42.69160381,18.48
2017-05-23T12:01:19.383+0200,21.06225626,42.69160423,19.42
2017-05-23T12:01:20.445+0200,21.06225601,42.69160413,19.42
2017-05-23T12:01:21.631+0200,21.06225594,42.69160413,19.13
2017-05-23T12:01:22.770+0200,21.06225495,42.69160132,19.04
2017-05-23T12:01:23.970+0200,21.06225521,42.69160111,19.13
2017-05-23T12:01:25.124+0200,21.06225579,42.69160204,19.71
2017-05-23T12:01:26.294+0200,21.06225558,42.69160369,20.92
2017-05-23T12:01:27.439+0200,21.06225587,42.69160379,19.51
2017-05-23T12:01:28.646+0200,21.06225585,42.69160408,18.57
2017-05-23T12:01:29.793+0200,21.0622561,42.69160432,18.66
2017-05-23T12:01:30.980+0200,21.06225616,42.69160434,18.3
2017-05-23T12:01:32.131+0200,21.06223629,42.69161466,18.3
2017-05-23T12:01:33.308+0200,21.06224221,42.69161556,18.03
2017-05-23T12:01:34.512+0200,21.06223067,42.69161524,18.12
2017-05-23T12:01:35.671+0200,21.06222094,42.69161606,17.85
2017-05-23T12:01:36.773+0200,21.06221472,42.69161093,18.57
2017-05-23T12:01:37.959+0200,21.06222651,42.69160743,18.76
2017-05-23T12:01:39.134+0200,21.06222734,42.69160629,18.94
2017-05-23T12:01:40.341+0200,21.06223086,42.69160341,18.76
2017-05-23T12:01:41.533+0200,21.06223701,42.69160108,18.94
2017-05-23T12:01:42.631+0200,21.06223716,42.69159201,19.04
2017-05-23T12:01:43.786+0200,21.06225059,42.69158028,19.23
2017-05-23T12:01:44.957+0200,21.06226011,42.69157117,18.94
2017-05-23T12:01:46.114+0200,21.06226658,42.69156687,19.51
2017-05-23T12:01:47.359+0200,21.0622716,42.69155776,19.32
2017-05-23T12:01:48.470+0200,21.06228346,42.69154893,20.01
2017-05-23T12:01:49.607+0200,21.06229223,42.69154069,20.31
2017-05-23T12:01:50.789+0200,21.06230617,42.69152644,20.51
2017-05-23T12:01:51.943+0200,21.06231834,42.6915199,19.71
2017-05-23T12:01:53.206+0200,21.06232837,42.69151127,19.91
2017-05-23T12:01:54.301+0200,21.06233326,42.69150778,20.01
2017-05-23T12:01:55.440+0200,21.06233856,42.69149976,19.91
2017-05-23T12:01:56.653+0200,21.06234742,42.6914924,19.81
2017-05-23T12:01:57.794+0200,21.06235908,42.69148325,19.23
2017-05-23T12:01:59.057+0200,21.06236454,42.69147623,18.3
2017-05-23T12:02:00.078+0200,21.06236963,42.69146558,18.12
2017-05-23T12:02:01.313+0200,21.06237532,42.69145663,18.85
2017-05-23T12:02:02.419+0200,21.06238213,42.69145483,18.57
2017-05-23T12:02:03.601+0200,21.06238755,42.6914511,18.57
2017-05-23T12:02:04.759+0200,21.06239579,42.69143261,18.21
2017-05-23T12:02:05.947+0200,21.0624017,42.69142964,17.67
2017-05-23T12:02:07.104+0200,21.06241198,42.69142272,17.24
2017-05-23T12:02:08.285+0200,21.06242048,42.69141551,16.9
2017-05-23T12:02:09.443+0200,21.06242589,42.69140731,15.98
2017-05-23T12:02:10.762+0200,21.06243424,42.69139427,15.18
2017-05-23T12:02:11.748+0200,21.06244023,42.69138632,15.5
2017-05-23T12:02:12.935+0200,21.06244203,42.69137966,15.98
2017-05-23T12:02:14.095+0200,21.06244752,42.69137217,15.5
2017-05-23T12:02:15.303+0200,21.06244918,42.69136577,14.87
2017-05-23T12:02:16.428+0200,21.06244856,42.69135935,15.58
2017-05-23T12:02:17.635+0200,21.06245677,42.69135063,16.98
2017-05-23T12:02:18.760+0200,21.06246168,42.69135211,16.48
2017-05-23T12:02:19.949+0200,21.06246341,42.69134554,17.67
2017-05-23T12:02:21.091+0200,21.06247192,42.69133627,18.39
2017-05-23T12:02:22.282+0200,21.06247806,42.69133068,18.94
2017-05-23T12:02:23.436+0200,21.06248397,42.69132063,18.3
2017-05-23T12:02:24.613+0200,21.06248802,42.69131231,17.67
2017-05-23T12:02:25.766+0200,21.06249612,42.69130225,17.32
2017-05-23T12:02:26.951+0200,21.0624985,42.69129133,17.67
2017-05-23T12:02:28.148+0200,21.06250164,42.691277,18.21
2017-05-23T12:02:29.279+0200,21.06250429,42.69126497,18.94
2017-05-23T12:02:30.439+0200,21.06250637,42.69125444,19.42
2017-05-23T12:02:31.584+0200,21.06251121,42.69124867,19.04
2017-05-23T12:02:32.758+0200,21.0625093,42.69123019,19.04
2017-05-23T12:02:33.929+0200,21.0625086,42.69122529,18.57
2017-05-23T12:02:35.080+0200,21.06251936,42.69122445,18.66
2017-05-23T12:02:36.283+0200,21.06252553,42.69121297,19.81
2017-05-23T12:02:37.415+0200,21.06253015,42.69119819,19.61
2017-05-23T12:02:38.623+0200,21.06254061,42.69118597,19.42
2017-05-23T12:02:39.761+0200,21.06254763,42.69117079,19.04
2017-05-23T12:02:40.997+0200,21.06255093,42.69116121,18.66
2017-05-23T12:02:42.112+0200,21.06255708,42.69115366,18.85
2017-05-23T12:02:43.322+0200,21.06256297,42.69114549,18.85
2017-05-23T12:02:44.438+0200,21.06257449,42.69114052,18.57
2017-05-23T12:02:45.660+0200,21.06257986,42.69112461,18.57
2017-05-23T12:02:46.775+0200,21.06259959,42.69110149,18.03
2017-05-23T12:02:47.963+0200,21.06260974,42.69109126,17.76
2017-05-23T12:02:49.102+0200,21.06261771,42.69108147,16.81
2017-05-23T12:02:50.301+0200,21.06262558,42.69107644,16.64
2017-05-23T12:02:51.438+0200,21.06263859,42.69106398,16.48
