sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-06-06T09:49:43.088+0200,21.09233727,42.63739842,38.91
2017-06-06T09:49:44.240+0200,21.09233859,42.63739762,36.58
2017-06-06T09:49:45.420+0200,21.09234189,42.63739633,34.92
2017-06-06T09:49:46.572+0200,21.09234323,42.63739715,33.33
2017-06-06T09:49:47.668+0200,21.09234325,42.63739549,33.15
2017-06-06T09:49:48.867+0200,21.092338,42.6373922,31.64
2017-06-06T09:49:49.949+0200,21.09233755,42.63739175,31.48
2017-06-06T09:49:51.119+0200,21.09233367,42.63738628,31.81
2017-06-06T09:49:52.283+0200,21.09233312,42.63738364,30.51
2017-06-06T09:49:53.427+0200,21.09232334,42.63738006,29.89
2017-06-06T09:49:54.574+0200,21.09231497,42.63737835,30.35
2017-06-06T09:49:55.696+0200,21.09229845,42.63737264,31.31
2017-06-06T09:49:56.871+0200,21.09228907,42.63737096,32.64
2017-06-06T09:49:58.020+0200,21.09227552,42.63736642,34.38
2017-06-06T09:49:59.151+0200,21.09226591,42.63736338,32.98
2017-06-06T09:50:00.356+0200,21.09225246,42.63736178,32.14
2017-06-06T09:50:01.458+0200,21.0922439,42.63735758,31.64
2017-06-06T09:50:02.618+0200,21.09223165,42.63735933,29.58
2017-06-06T09:50:03.749+0200,21.09220381,42.63735452,28.53
2017-06-06T09:50:04.925+0200,21.09219039,42.63735366,29.58
2017-06-06T09:50:06.061+0200,21.09218055,42.63735179,29.12
2017-06-06T09:50:07.193+0200,21.09216581,42.63735557,27.8
2017-06-06T09:50:08.311+0200,21.09215342,42.63735788,27.51
2017-06-06T09:50:09.489+0200,21.09213654,42.63736035,26.13
2017-06-06T09:50:10.626+0200,21.09212311,42.63736085,26.27
2017-06-06T09:50:11.753+0200,21.09210929,42.63736618,27.37
2017-06-06T09:50:12.919+0200,21.09209449,42.63736629,26.0
2017-06-06T09:50:14.093+0200,21.09208162,42.63736816,28.23
2017-06-06T09:50:15.203+0200,21.09206438,42.63736279,25.6
2017-06-06T09:50:16.373+0200,21.09205382,42.63736159,25.47
2017-06-06T09:50:17.543+0200,21.09204162,42.63736117,25.34
2017-06-06T09:50:18.721+0200,21.09201706,42.63735276,25.21
2017-06-06T09:50:19.804+0200,21.09200291,42.63734954,26.27
2017-06-06T09:50:20.973+0200,21.09199521,42.63734594,26.95
2017-06-06T09:50:22.109+0200,21.09198633,42.63734343,27.23
2017-06-06T09:50:23.259+0200,21.09198355,42.63733705,27.23
2017-06-06T09:50:24.424+0200,21.09198183,42.63733686,26.0
2017-06-06T09:50:25.581+0200,21.09198025,42.63733903,25.09
2017-06-06T09:50:26.702+0200,21.09198401,42.63734362,24.21
2017-06-06T09:50:27.862+0200,21.09198477,42.63734614,23.72
2017-06-06T09:50:29.017+0200,21.09198375,42.63734746,25.21
2017-06-06T09:50:30.106+0200,21.09198301,42.63734825,26.4
2017-06-06T09:50:31.300+0200,21.09198578,42.63735237,25.87
2017-06-06T09:50:32.457+0200,21.09198976,42.63735682,26.4
2017-06-06T09:50:33.563+0200,21.09199142,42.63735528,25.6
2017-06-06T09:50:34.702+0200,21.09199363,42.63734663,26.27
2017-06-06T09:50:35.880+0200,21.0919937,42.63734274,26.27
2017-06-06T09:50:36.990+0200,21.09199327,42.63733829,26.95
2017-06-06T09:50:38.169+0200,21.09199308,42.63733541,27.8
2017-06-06T09:50:39.362+0200,21.0919932,42.63733232,27.37
2017-06-06T09:50:40.486+0200,21.09198798,42.63733284,27.8
2017-06-06T09:50:41.616+0200,21.09197517,42.63733223,29.12
2017-06-06T09:50:42.768+0200,21.09195249,42.63732804,28.53
2017-06-06T09:50:43.976+0200,21.09195677,42.63733355,28.23
2017-06-06T09:50:45.037+0200,21.09195624,42.63733772,27.8
2017-06-06T09:50:46.202+0200,21.09195497,42.63733865,28.23
2017-06-06T09:50:47.342+0200,21.0919583,42.63733795,28.53
2017-06-06T09:50:48.514+0200,21.09196016,42.63734055,28.09
2017-06-06T09:50:49.609+0200,21.09196123,42.63734132,28.23
2017-06-06T09:50:50.776+0200,21.09196237,42.63733597,27.8
2017-06-06T09:50:51.954+0200,21.09196044,42.63733253,28.38
2017-06-06T09:50:53.093+0200,21.09195331,42.63733406,28.23
2017-06-06T09:50:54.252+0200,21.09194217,42.63733329,28.38
2017-06-06T09:50:55.393+0200,21.09193116,42.63733363,27.51
2017-06-06T09:50:56.503+0200,21.091917,42.63733492,27.51
2017-06-06T09:50:57.698+0200,21.0918978,42.63733297,25.87
2017-06-06T09:50:58.787+0200,21.09188964,42.6373309,27.23
2017-06-06T09:50:59.993+0200,21.09187551,42.63732959,26.54
2017-06-06T09:51:01.090+0200,21.09187004,42.63732739,25.47
2017-06-06T09:51:02.296+0200,21.09185831,42.63732641,24.21
2017-06-06T09:51:03.427+0200,21.0918478,42.63732405,23.25
2017-06-06T09:51:04.578+0200,21.0918366,42.6373249,24.09
2017-06-06T09:51:05.716+0200,21.09181266,42.63732261,23.72
2017-06-06T09:51:06.896+0200,21.09180583,42.63731922,24.33
2017-06-06T09:51:08.002+0200,21.09179052,42.63731488,24.46
2017-06-06T09:51:09.271+0200,21.0917755,42.63731312,24.33
2017-06-06T09:51:10.306+0200,21.09176706,42.63730741,22.44
2017-06-06T09:51:11.446+0200,21.0917535,42.63730915,22.78
2017-06-06T09:51:12.615+0200,21.09174302,42.63730775,24.33
2017-06-06T09:51:13.772+0200,21.09171805,42.637305,23.96
2017-06-06T09:51:14.877+0200,21.09170344,42.63730616,22.78
2017-06-06T09:51:16.016+0200,21.0916938,42.63730415,22.22
2017-06-06T09:51:17.186+0200,21.09167769,42.63730379,22.33
2017-06-06T09:51:18.308+0200,21.09166442,42.63730201,21.45
2017-06-06T09:51:19.453+0200,21.09165522,42.63729687,21.67
2017-06-06T09:51:20.643+0200,21.09164434,42.63729375,23.36
2017-06-06T09:51:21.798+0200,21.09162572,42.637291,22.9
2017-06-06T09:51:22.924+0200,21.0916119,42.63729111,23.25
2017-06-06T09:51:24.057+0200,21.09160483,42.63728573,24.58
2017-06-06T09:51:25.238+0200,21.09159654,42.63728278,23.6
2017-06-06T09:51:26.339+0200,21.09158577,42.63727717,23.01
2017-06-06T09:51:27.531+0200,21.09157402,42.63727512,23.6
2017-06-06T09:51:28.642+0200,21.09156291,42.6372737,24.71
2017-06-06T09:51:29.794+0200,21.09154798,42.63725345,25.47
2017-06-06T09:51:30.916+0200,21.09153532,42.63724906,24.58
2017-06-06T09:51:32.139+0200,21.09152246,42.63724155,23.72
2017-06-06T09:51:33.230+0200,21.09151182,42.6372368,22.22
2017-06-06T09:51:34.403+0200,21.09150459,42.6372286,22.9
2017-06-06T09:51:35.554+0200,21.09149303,42.63722107,23.6
2017-06-06T09:51:36.687+0200,21.09147692,42.63722359,24.09
2017-06-06T09:51:37.833+0200,21.09144804,42.63721802,24.09
2017-06-06T09:51:38.984+0200,21.09143249,42.63721551,24.83
2017-06-06T09:51:40.103+0200,21.0914217,42.63721304,26.54
2017-06-06T09:51:41.266+0200,21.09141019,42.63721128,24.83
2017-06-06T09:51:42.383+0200,21.09139822,42.63721116,24.09
2017-06-06T09:51:43.587+0200,21.09138606,42.63720891,24.71
2017-06-06T09:51:44.728+0200,21.09136202,42.63720411,25.87
2017-06-06T09:51:45.892+0200,21.09134831,42.63720163,26.13
2017-06-06T09:51:47.018+0200,21.09133597,42.63719564,24.96
2017-06-06T09:51:48.191+0200,21.09131736,42.6371891,23.36
2017-06-06T09:51:49.326+0200,21.09130073,42.63717768,23.48
2017-06-06T09:51:50.466+0200,21.0912826,42.63717104,24.09
2017-06-06T09:51:51.608+0200,21.09126651,42.63716396,23.6
2017-06-06T09:51:52.796+0200,21.09124325,42.63715687,23.25
2017-06-06T09:51:53.874+0200,21.0912333,42.63715751,22.9
2017-06-06T09:51:55.081+0200,21.09122289,42.63715495,22.33
2017-06-06T09:51:56.209+0200,21.0912136,42.63715282,23.84
2017-06-06T09:51:57.337+0200,21.09121695,42.63714997,25.47
2017-06-06T09:51:58.466+0200,21.09121764,42.63715122,26.13
2017-06-06T09:51:59.667+0200,21.0912221,42.63715108,28.53
2017-06-06T09:52:00.779+0200,21.09120984,42.63714929,28.23
2017-06-06T09:52:01.926+0200,21.09119544,42.63714444,30.2
2017-06-06T09:52:03.048+0200,21.09118113,42.63713902,29.12
2017-06-06T09:52:04.223+0200,21.09116759,42.63713678,29.73
2017-06-06T09:52:05.376+0200,21.0911507,42.63713577,32.31
2017-06-06T09:52:06.523+0200,21.09113709,42.63713206,35.83
2017-06-06T09:52:07.653+0200,21.09112343,42.63712487,35.47
2017-06-06T09:52:08.831+0200,21.0910979,42.6371122,36.39
2017-06-06T09:52:09.967+0200,21.09108498,42.63710774,36.21
2017-06-06T09:52:11.138+0200,21.09107269,42.63710026,35.1
2017-06-06T09:52:12.244+0200,21.09106174,42.6370962,34.74
2017-06-06T09:52:13.419+0200,21.09105247,42.6370931,33.15
2017-06-06T09:52:14.558+0200,21.09104091,42.63708567,32.14
2017-06-06T09:52:15.718+0200,21.09101867,42.63707554,33.67
2017-06-06T09:52:16.824+0200,21.09100647,42.63707116,32.47
2017-06-06T09:52:17.973+0200,21.0909943,42.63706626,31.15
2017-06-06T09:52:19.146+0200,21.09098119,42.63705951,29.43
2017-06-06T09:52:20.321+0200,21.09096847,42.63704978,30.04
2017-06-06T09:52:21.419+0200,21.09095427,42.63704631,31.48
2017-06-06T09:52:22.628+0200,21.09093842,42.63704235,29.27
2017-06-06T09:52:23.746+0200,21.09091236,42.63703604,26.81
2017-06-06T09:52:24.854+0200,21.0908981,42.63702947,24.83
2017-06-06T09:52:25.996+0200,21.09088064,42.63702477,25.09
2017-06-06T09:52:27.186+0200,21.09086918,42.63702196,24.33
2017-06-06T09:52:28.334+0200,21.09085826,42.6370179,25.47
2017-06-06T09:52:29.486+0200,21.09084279,42.6370149,26.13
2017-06-06T09:52:30.618+0200,21.0908278,42.63700837,26.4
2017-06-06T09:52:31.772+0200,21.09079727,42.63699964,27.66
2017-06-06T09:52:32.866+0200,21.09078285,42.63699556,27.8
2017-06-06T09:52:34.064+0200,21.09077216,42.63699345,26.54
2017-06-06T09:52:35.191+0200,21.09075807,42.63699027,27.94
2017-06-06T09:52:36.334+0200,21.09074608,42.63698682,28.53
2017-06-06T09:52:37.499+0200,21.09073204,42.63698377,26.68
2017-06-06T09:52:38.676+0200,21.09072052,42.63697861,26.13
2017-06-06T09:52:39.783+0200,21.09069289,42.63697356,27.8
2017-06-06T09:52:40.943+0200,21.0906787,42.63696871,27.09
2017-06-06T09:52:42.090+0200,21.09066565,42.63696555,27.09
2017-06-06T09:52:43.266+0200,21.09065635,42.63696189,27.66
2017-06-06T09:52:44.394+0200,21.09064665,42.63695584,28.23
2017-06-06T09:52:45.551+0200,21.09064059,42.63695537,29.58
2017-06-06T09:52:46.680+0200,21.0906327,42.63695335,29.73
2017-06-06T09:52:47.832+0200,21.09061211,42.63694542,28.23
2017-06-06T09:52:48.997+0200,21.09060295,42.63694216,27.37
2017-06-06T09:52:50.110+0200,21.09059131,42.63693771,28.67
2017-06-06T09:52:51.261+0200,21.09057664,42.63693217,27.66
2017-06-06T09:52:52.423+0200,21.09056533,42.63693304,26.4
2017-06-06T09:52:53.529+0200,21.09054815,42.63692795,27.09
2017-06-06T09:52:54.703+0200,21.09052383,42.63692052,26.27
2017-06-06T09:52:55.844+0200,21.09051322,42.63691808,27.09
2017-06-06T09:52:57.000+0200,21.09050343,42.63691862,25.6
2017-06-06T09:52:58.133+0200,21.0905072,42.63691927,24.83
2017-06-06T09:52:59.281+0200,21.09050737,42.6369195,22.44
2017-06-06T09:53:00.422+0200,21.09050265,42.63691869,22.33
2017-06-06T09:53:01.577+0200,21.09049002,42.6369163,21.34
2017-06-06T09:53:02.742+0200,21.09046467,42.63691447,21.88
2017-06-06T09:53:03.919+0200,21.09045226,42.63691039,22.9
2017-06-06T09:53:05.050+0200,21.09043988,42.63690489,23.96
2017-06-06T09:53:06.207+0200,21.0904301,42.63689947,27.37
2017-06-06T09:53:07.312+0200,21.09041508,42.63689535,28.23
2017-06-06T09:53:08.468+0200,21.09040117,42.63689162,30.99
2017-06-06T09:53:09.608+0200,21.09038526,42.63688797,32.64
2017-06-06T09:53:10.764+0200,21.09036058,42.63687636,32.81
2017-06-06T09:53:11.956+0200,21.09034895,42.63687155,32.31
2017-06-06T09:53:13.057+0200,21.09033329,42.63686808,31.31
2017-06-06T09:53:14.239+0200,21.09032564,42.6368634,30.83
2017-06-06T09:53:15.341+0200,21.09031611,42.63685824,30.99
2017-06-06T09:53:16.487+0200,21.0903033,42.63685624,30.83
2017-06-06T09:53:17.698+0200,21.09028455,42.63684588,30.99
2017-06-06T09:53:18.831+0200,21.09027063,42.63683659,32.64
2017-06-06T09:53:19.906+0200,21.09025638,42.63683085,34.2
2017-06-06T09:53:21.110+0200,21.09024654,42.63682501,34.92
2017-06-06T09:53:22.276+0200,21.09023043,42.63682206,33.67
2017-06-06T09:53:23.366+0200,21.09021584,42.63682076,31.48
