sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-05-22T10:12:07.683+0200,21.0792033,42.68312967,18.12
2017-05-22T10:12:08.863+0200,21.07920329,42.68312891,18.57
2017-05-22T10:12:10.068+0200,21.07920184,42.68312018,20.51
2017-05-22T10:12:11.187+0200,21.07919987,42.6831183,22.67
2017-05-22T10:12:12.366+0200,21.07920551,42.68312811,22.55
2017-05-22T10:12:13.495+0200,21.07919897,42.68311501,24.58
2017-05-22T10:12:14.702+0200,21.07920691,42.68310886,23.84
2017-05-22T10:12:15.842+0200,21.07918824,42.6831175,23.6
2017-05-22T10:12:17.038+0200,21.07919826,42.68310844,22.67
2017-05-22T10:12:18.203+0200,21.07919222,42.68311818,21.13
2017-05-22T10:12:19.352+0200,21.07919543,42.6831195,20.71
2017-05-22T10:12:20.547+0200,21.0791931,42.68311382,20.2
2017-05-22T10:12:21.680+0200,21.07919463,42.68311288,20.82
2017-05-22T10:12:22.853+0200,21.0791968,42.68311862,21.24
2017-05-22T10:12:24.013+0200,21.07920016,42.68312316,22.67
2017-05-22T10:12:25.203+0200,21.07920517,42.68311797,22.55
2017-05-22T10:12:26.369+0200,21.07920766,42.683112,22.67
2017-05-22T10:12:27.545+0200,21.07920896,42.68310986,22.9
2017-05-22T10:12:28.701+0200,21.07920813,42.68310692,22.22
2017-05-22T10:12:29.895+0200,21.07919667,42.68310315,23.84
2017-05-22T10:12:31.044+0200,21.0791589,42.68308313,23.72
2017-05-22T10:12:32.178+0200,21.07913278,42.68308214,24.58
2017-05-22T10:12:33.352+0200,21.07911761,42.68309037,23.72
2017-05-22T10:12:34.475+0200,21.07910298,42.68309396,24.71
2017-05-22T10:12:35.732+0200,21.07909142,42.68309508,25.74
2017-05-22T10:12:36.806+0200,21.07908003,42.68309284,26.27
2017-05-22T10:12:38.016+0200,21.07905653,42.6830999,25.21
2017-05-22T10:12:39.170+0200,21.07905181,42.68310659,24.71
2017-05-22T10:12:40.376+0200,21.07904491,42.68312157,24.21
2017-05-22T10:12:41.525+0200,21.07902498,42.68311836,24.58
2017-05-22T10:12:42.680+0200,21.07900903,42.68312308,24.09
2017-05-22T10:12:43.821+0200,21.07899576,42.68313622,25.87
2017-05-22T10:12:45.036+0200,21.07896958,42.68313441,26.81
2017-05-22T10:12:46.180+0200,21.07894538,42.68314511,27.8
2017-05-22T10:12:47.357+0200,21.0789347,42.68314532,26.95
2017-05-22T10:12:48.486+0200,21.07891707,42.68314255,27.66
2017-05-22T10:12:49.675+0200,21.07890692,42.68314568,28.38
2017-05-22T10:12:50.816+0200,21.07889235,42.6831452,28.53
2017-05-22T10:12:52.010+0200,21.07886909,42.68316402,28.09
2017-05-22T10:12:53.184+0200,21.0788561,42.68317059,29.58
2017-05-22T10:12:54.353+0200,21.07884048,42.68318493,29.58
2017-05-22T10:12:55.516+0200,21.07882939,42.68317995,28.82
2017-05-22T10:12:56.712+0200,21.07881003,42.68319867,28.53
2017-05-22T10:12:57.832+0200,21.07879295,42.68320882,27.66
2017-05-22T10:12:59.015+0200,21.07876167,42.68321945,27.09
2017-05-22T10:13:00.165+0200,21.07874859,42.68321663,26.0
2017-05-22T10:13:01.321+0200,21.07873194,42.68321784,26.27
2017-05-22T10:13:02.517+0200,21.07873682,42.68322147,26.54
2017-05-22T10:13:03.685+0200,21.07871114,42.68322138,28.38
2017-05-22T10:13:04.860+0200,21.07869188,42.68320985,28.82
2017-05-22T10:13:06.023+0200,21.07866019,42.68322639,29.43
2017-05-22T10:13:07.180+0200,21.07864489,42.68322506,28.82
2017-05-22T10:13:08.326+0200,21.07863471,42.68322003,27.8
2017-05-22T10:13:09.491+0200,21.07861455,42.6832261,30.04
2017-05-22T10:13:10.690+0200,21.07859667,42.68323964,29.58
2017-05-22T10:13:11.877+0200,21.07858248,42.68324771,29.89
2017-05-22T10:13:13.021+0200,21.07855643,42.68325032,30.51
2017-05-22T10:13:14.150+0200,21.07852532,42.68325868,28.97
2017-05-22T10:13:15.328+0200,21.07850582,42.68326998,27.51
2017-05-22T10:13:16.462+0200,21.07849291,42.68327979,28.67
2017-05-22T10:13:17.661+0200,21.07847899,42.68328791,27.8
2017-05-22T10:13:18.826+0200,21.07846508,42.68329602,29.27
2017-05-22T10:13:20.003+0200,21.07843355,42.68336102,30.83
2017-05-22T10:13:21.181+0200,21.07843602,42.68336169,28.38
2017-05-22T10:13:22.399+0200,21.07841719,42.68335596,28.09
2017-05-22T10:13:23.476+0200,21.07840875,42.68335867,28.38
2017-05-22T10:13:24.725+0200,21.0783985,42.68335829,27.8
2017-05-22T10:13:25.841+0200,21.07837708,42.68334278,27.66
2017-05-22T10:13:27.009+0200,21.07834873,42.68334878,27.51
2017-05-22T10:13:28.142+0200,21.0783367,42.68335597,28.23
2017-05-22T10:13:29.323+0200,21.07831498,42.68336245,30.04
2017-05-22T10:13:30.543+0200,21.07829956,42.68336125,30.99
2017-05-22T10:13:31.683+0200,21.07826443,42.68337245,29.89
2017-05-22T10:13:32.828+0200,21.07824427,42.68337402,31.31
2017-05-22T10:13:33.981+0200,21.07822313,42.68338408,32.64
2017-05-22T10:13:35.135+0200,21.07820272,42.68338864,32.47
2017-05-22T10:13:36.337+0200,21.07818343,42.68339019,30.99
2017-05-22T10:13:37.471+0200,21.07815929,42.68339837,31.15
2017-05-22T10:13:38.728+0200,21.07813474,42.68340697,29.43
2017-05-22T10:13:39.806+0200,21.07812022,42.68341729,29.58
2017-05-22T10:13:41.027+0200,21.07808896,42.68341124,29.73
2017-05-22T10:13:42.140+0200,21.07807213,42.68341502,30.04
2017-05-22T10:13:43.370+0200,21.07806527,42.68341784,29.27
2017-05-22T10:13:44.483+0200,21.07805815,42.68342191,30.35
2017-05-22T10:13:45.724+0200,21.07803283,42.68343178,30.83
2017-05-22T10:13:46.828+0200,21.07801277,42.68343408,30.04
2017-05-22T10:13:48.011+0200,21.07799529,42.68344192,29.43
2017-05-22T10:13:49.163+0200,21.07797717,42.68344458,25.87
2017-05-22T10:13:50.308+0200,21.07796262,42.68344682,25.87
2017-05-22T10:13:51.516+0200,21.07795706,42.68345154,25.87
2017-05-22T10:13:52.661+0200,21.07793857,42.68346222,24.58
2017-05-22T10:13:53.828+0200,21.07792374,42.68347498,24.58
2017-05-22T10:13:55.016+0200,21.07789353,42.68347659,25.21
2017-05-22T10:13:56.186+0200,21.07787551,42.68347788,25.47
2017-05-22T10:13:57.351+0200,21.07785799,42.68348197,26.27
2017-05-22T10:13:58.503+0200,21.07784477,42.68347635,26.0
2017-05-22T10:13:59.658+0200,21.07783539,42.68347887,26.68
2017-05-22T10:14:00.827+0200,21.07782203,42.68348105,26.95
2017-05-22T10:14:02.025+0200,21.0777867,42.6834847,27.66
2017-05-22T10:14:03.148+0200,21.07777497,42.68348856,27.37
2017-05-22T10:14:04.350+0200,21.07776751,42.68349472,27.09
2017-05-22T10:14:05.451+0200,21.07774771,42.68350146,27.09
2017-05-22T10:14:06.669+0200,21.07773207,42.68350775,27.37
2017-05-22T10:14:07.801+0200,21.07771923,42.68351457,26.95
2017-05-22T10:14:09.002+0200,21.07767684,42.68351966,27.51
2017-05-22T10:14:10.145+0200,21.07765672,42.68351575,28.67
2017-05-22T10:14:11.305+0200,21.07764201,42.68351853,30.2
2017-05-22T10:14:12.497+0200,21.07762239,42.68352689,28.38
2017-05-22T10:14:13.661+0200,21.07760021,42.68353375,28.97
2017-05-22T10:14:14.806+0200,21.07757936,42.68353628,29.89
2017-05-22T10:14:16.003+0200,21.07754916,42.68355448,26.0
2017-05-22T10:14:17.163+0200,21.07752837,42.68356538,26.27
2017-05-22T10:14:18.336+0200,21.07751093,42.68356726,27.66
2017-05-22T10:14:19.474+0200,21.07748907,42.68357191,28.38
2017-05-22T10:14:20.668+0200,21.07747046,42.68357774,26.95
2017-05-22T10:14:21.835+0200,21.07745111,42.68359057,30.83
2017-05-22T10:14:23.051+0200,21.07741775,42.68357572,32.31
2017-05-22T10:14:24.143+0200,21.07740874,42.68360187,30.35
2017-05-22T10:14:25.345+0200,21.07738973,42.68360661,30.83
2017-05-22T10:14:26.485+0200,21.07737505,42.68360531,30.83
2017-05-22T10:14:27.666+0200,21.0773655,42.68360813,30.51
2017-05-22T10:14:28.844+0200,21.07734834,42.68361027,28.82
2017-05-22T10:14:30.013+0200,21.07732475,42.68363253,26.0
2017-05-22T10:14:31.166+0200,21.07730521,42.68363739,23.36
2017-05-22T10:14:32.323+0200,21.07729414,42.68365322,23.48
2017-05-22T10:14:33.490+0200,21.07727608,42.68365589,26.54
2017-05-22T10:14:34.650+0200,21.07725914,42.68365689,25.87
2017-05-22T10:14:35.826+0200,21.07724179,42.68365876,26.13
2017-05-22T10:14:36.979+0200,21.07718888,42.68366588,27.09
2017-05-22T10:14:38.157+0200,21.07717199,42.68366926,27.51
2017-05-22T10:14:39.361+0200,21.0771521,42.68367614,30.51
