sensor:model,sensor:package,sensor:capability,sensor:units
2017-05-26T14:45:11.071+0200,21.07223479,42.68511701,48.54
2017-05-26T14:45:12.224+0200,21.07223472,42.68511692,44.84
2017-05-26T14:45:13.347+0200,21.07223464,42.68511683,45.52
2017-05-26T14:45:14.542+0200,21.0722347,42.68511687,41.79
2017-05-26T14:45:15.683+0200,21.07223471,42.68511689,45.07
2017-05-26T14:45:16.878+0200,21.07223473,42.68511689,42.0
2017-05-26T14:45:18.026+0200,21.07223477,42.68511691,42.65
2017-05-26T14:45:19.206+0200,21.07223478,42.68511691,40.95
2017-05-26T14:45:20.392+0200,21.07223483,42.68511692,38.71
2017-05-26T14:45:21.517+0200,21.07223491,42.68511695,38.71
2017-05-26T14:45:22.670+0200,21.07223493,42.68511686,35.28
2017-05-26T14:45:23.854+0200,21.07223497,42.68511685,34.56
2017-05-26T14:45:25.027+0200,21.07223497,42.68511683,32.64
2017-05-26T14:45:26.189+0200,21.0722349,42.68511673,31.48
2017-05-26T14:45:27.364+0200,21.07223484,42.68511664,29.12
2017-05-26T14:45:28.547+0200,21.07223479,42.68511649,27.23
2017-05-26T14:45:29.690+0200,21.07223474,42.68511639,27.09
2017-05-26T14:45:30.857+0200,21.0722347,42.6851163,28.38
2017-05-26T14:45:32.042+0200,21.07223464,42.68511617,26.95
2017-05-26T14:45:33.213+0200,21.07223457,42.68511604,28.38
2017-05-26T14:45:34.395+0200,21.07223452,42.68511595,26.4
2017-05-26T14:45:35.519+0200,21.07223446,42.68511583,25.21
2017-05-26T14:45:36.697+0200,21.07223442,42.68511586,27.23
2017-05-26T14:45:37.852+0200,21.07223435,42.68511581,28.53
2017-05-26T14:45:39.029+0200,21.07223433,42.68511583,27.09
2017-05-26T14:45:40.185+0200,21.07223433,42.68511585,29.58
2017-05-26T14:45:41.386+0200,21.07223427,42.68511576,29.27
2017-05-26T14:45:42.536+0200,21.07223422,42.68511568,29.43
2017-05-26T14:45:43.673+0200,21.0722353,42.68511725,31.64
2017-05-26T14:45:44.859+0200,21.07223314,42.68511794,28.53
2017-05-26T14:45:46.015+0200,21.07222842,42.68511981,29.43
2017-05-26T14:45:47.216+0200,21.07222422,42.68512154,29.27
2017-05-26T14:45:48.346+0200,21.07222161,42.68512309,29.12
2017-05-26T14:45:49.522+0200,21.0722214,42.68512333,28.23
2017-05-26T14:45:50.722+0200,21.07222058,42.68512309,28.23
2017-05-26T14:45:51.907+0200,21.07222023,42.68512307,29.43
2017-05-26T14:45:53.058+0200,21.07222074,42.68512329,26.27
2017-05-26T14:45:54.219+0200,21.07222085,42.6851233,27.37
2017-05-26T14:45:55.384+0200,21.0722213,42.68512312,26.68
2017-05-26T14:45:56.553+0200,21.07222089,42.68512299,27.8
2017-05-26T14:45:57.682+0200,21.07222099,42.68512287,28.38
2017-05-26T14:45:58.858+0200,21.07222101,42.68512286,26.0
2017-05-26T14:46:00.017+0200,21.07222103,42.68512286,24.09
2017-05-26T14:46:01.176+0200,21.07222107,42.68512285,24.21
2017-05-26T14:46:02.348+0200,21.07222108,42.68512284,24.83
2017-05-26T14:46:03.531+0200,21.07222569,42.68511834,25.21
2017-05-26T14:46:04.681+0200,21.07222422,42.68511675,23.84
2017-05-26T14:46:05.877+0200,21.07222271,42.68511659,24.09
2017-05-26T14:46:07.017+0200,21.0722234,42.68511869,23.6
2017-05-26T14:46:08.203+0200,21.07222131,42.68511964,25.21
2017-05-26T14:46:09.342+0200,21.07222197,42.68511928,25.09
2017-05-26T14:46:10.503+0200,21.07221888,42.68511918,24.21
2017-05-26T14:46:11.691+0200,21.07221792,42.68511797,24.21
2017-05-26T14:46:12.846+0200,21.07221652,42.68511672,25.6
2017-05-26T14:46:14.021+0200,21.07221729,42.6851162,24.58
2017-05-26T14:46:15.166+0200,21.07221725,42.68511576,25.21
2017-05-26T14:46:16.376+0200,21.07221714,42.68511579,24.46
2017-05-26T14:46:17.531+0200,21.07221725,42.68511588,25.09
2017-05-26T14:46:18.663+0200,21.07221729,42.68511588,24.46
2017-05-26T14:46:19.824+0200,21.0722173,42.68511587,25.87
2017-05-26T14:46:21.003+0200,21.07221733,42.68511586,23.6
2017-05-26T14:46:22.183+0200,21.07221733,42.68511586,23.01
2017-05-26T14:46:23.357+0200,21.07221734,42.68511585,22.55
2017-05-26T14:46:24.515+0200,21.07221738,42.68511585,22.9
2017-05-26T14:46:25.666+0200,21.0722174,42.68511584,22.9
2017-05-26T14:46:26.851+0200,21.0722174,42.68511583,24.46
2017-05-26T14:46:28.002+0200,21.07221739,42.68511583,26.13
2017-05-26T14:46:29.237+0200,21.07221738,42.68511582,26.68
2017-05-26T14:46:30.331+0200,21.07221741,42.6851181,25.21
2017-05-26T14:46:31.510+0200,21.07221331,42.68512576,24.58
2017-05-26T14:46:32.687+0200,21.07221265,42.68512459,24.21
2017-05-26T14:46:33.876+0200,21.07220436,42.68512348,24.58
2017-05-26T14:46:35.024+0200,21.07221066,42.68512636,24.21
2017-05-26T14:46:36.179+0200,21.07220416,42.68512866,24.09
2017-05-26T14:46:37.309+0200,21.07219104,42.68513116,23.72
2017-05-26T14:46:38.516+0200,21.07216272,42.68514181,24.46
2017-05-26T14:46:39.662+0200,21.07215146,42.68514712,24.83
2017-05-26T14:46:40.837+0200,21.07213649,42.68515219,21.45
2017-05-26T14:46:42.026+0200,21.07212099,42.6851567,20.92
2017-05-26T14:46:43.188+0200,21.07210299,42.68515971,20.61
2017-05-26T14:46:44.321+0200,21.07208818,42.68516855,20.31
2017-05-26T14:46:45.514+0200,21.07205953,42.68518053,19.71
2017-05-26T14:46:46.672+0200,21.07204314,42.68518476,19.13
2017-05-26T14:46:47.872+0200,21.07202924,42.68519399,19.42
2017-05-26T14:46:49.009+0200,21.07201427,42.68519976,20.31
2017-05-26T14:46:50.201+0200,21.07200061,42.68520477,20.71
2017-05-26T14:46:51.348+0200,21.07198738,42.68521233,20.82
2017-05-26T14:46:52.518+0200,21.07195826,42.68522494,21.03
2017-05-26T14:46:53.643+0200,21.07194165,42.68522519,21.13
2017-05-26T14:46:54.856+0200,21.07192302,42.68523081,21.24
2017-05-26T14:46:56.007+0200,21.07190425,42.685234,21.34
2017-05-26T14:46:57.153+0200,21.07188776,42.68523792,20.31
2017-05-26T14:46:58.339+0200,21.07187381,42.68524323,19.42
2017-05-26T14:46:59.529+0200,21.07184117,42.68525278,18.39
2017-05-26T14:47:00.638+0200,21.0718253,42.68525898,18.48
2017-05-26T14:47:01.836+0200,21.07181035,42.68526381,18.39
2017-05-26T14:47:02.991+0200,21.07179457,42.68526332,18.48
2017-05-26T14:47:04.193+0200,21.07178022,42.68526856,19.13
2017-05-26T14:47:05.326+0200,21.07177131,42.68527422,18.85
2017-05-26T14:47:06.509+0200,21.0717578,42.68529533,19.42
2017-05-26T14:47:07.706+0200,21.07174819,42.68530396,20.1
2017-05-26T14:47:08.881+0200,21.07174084,42.68530895,19.13
2017-05-26T14:47:10.009+0200,21.07173693,42.68531712,18.76
2017-05-26T14:47:11.166+0200,21.07173423,42.68532666,19.32
2017-05-26T14:47:12.359+0200,21.07173346,42.68533291,19.61
2017-05-26T14:47:13.507+0200,21.07171711,42.6853436,19.42
2017-05-26T14:47:14.658+0200,21.07169767,42.68534387,18.94
2017-05-26T14:47:15.843+0200,21.07168585,42.68534321,17.94
2017-05-26T14:47:16.978+0200,21.07167296,42.68534398,16.9
2017-05-26T14:47:18.171+0200,21.07166328,42.68533663,17.07
2017-05-26T14:47:19.332+0200,21.07165489,42.68533411,17.41
2017-05-26T14:47:20.552+0200,21.07162553,42.68533154,17.85
2017-05-26T14:47:21.640+0200,21.07161148,42.68533529,18.03
2017-05-26T14:47:22.837+0200,21.07159775,42.68533992,17.76
2017-05-26T14:47:23.993+0200,21.07158533,42.68534883,18.3
2017-05-26T14:47:25.195+0200,21.07156827,42.68535727,18.39
2017-05-26T14:47:26.321+0200,21.07154837,42.68536723,18.39
2017-05-26T14:47:27.491+0200,21.07151107,42.6853745,18.12
2017-05-26T14:47:28.668+0200,21.07149729,42.68537731,18.21
2017-05-26T14:47:29.812+0200,21.07147993,42.68537923,18.12
2017-05-26T14:47:30.973+0200,21.07146876,42.68538006,18.66
2017-05-26T14:47:32.201+0200,21.0714573,42.68538609,18.66
2017-05-26T14:47:33.316+0200,21.07144219,42.68539228,18.39
2017-05-26T14:47:34.491+0200,21.07141003,42.68540484,18.12
2017-05-26T14:47:35.657+0200,21.07139333,42.68540939,17.94
2017-05-26T14:47:36.845+0200,21.07138009,42.68541602,17.94
2017-05-26T14:47:37.971+0200,21.07136446,42.68541994,17.67
2017-05-26T14:47:39.208+0200,21.07135016,42.68542428,17.58
2017-05-26T14:47:40.363+0200,21.07133591,42.68542979,18.21
2017-05-26T14:47:41.515+0200,21.07131106,42.68544246,18.66
2017-05-26T14:47:42.617+0200,21.0712928,42.68544326,18.85
2017-05-26T14:47:43.855+0200,21.07128221,42.68545079,18.94
2017-05-26T14:47:44.977+0200,21.07126578,42.68545897,18.76
2017-05-26T14:47:46.159+0200,21.07124798,42.68546491,18.39
2017-05-26T14:47:47.332+0200,21.07123247,42.68547024,18.48
2017-05-26T14:47:48.512+0200,21.07121093,42.68548103,17.94
2017-05-26T14:47:49.698+0200,21.07119657,42.68548473,17.32
2017-05-26T14:47:50.845+0200,21.07118653,42.68548684,16.56
2017-05-26T14:47:51.979+0200,21.07118067,42.68549263,16.07
2017-05-26T14:47:53.201+0200,21.07117287,42.68550098,15.98
2017-05-26T14:47:54.326+0200,21.07116064,42.68550882,16.23
2017-05-26T14:47:55.473+0200,21.07114654,42.68551227,15.82
2017-05-26T14:47:56.656+0200,21.07114408,42.68550909,15.58
2017-05-26T14:47:57.827+0200,21.07114538,42.68551158,15.5
2017-05-26T14:47:59.008+0200,21.07114535,42.6855111,16.39
2017-05-26T14:48:00.212+0200,21.07114398,42.68551043,15.9
2017-05-26T14:48:01.306+0200,21.07114332,42.68550835,15.58
2017-05-26T14:48:02.477+0200,21.07114548,42.68550729,15.74
2017-05-26T14:48:03.648+0200,21.07114379,42.68550743,16.73
2017-05-26T14:48:04.847+0200,21.0711438,42.6855067,17.07
2017-05-26T14:48:05.987+0200,21.07113989,42.68550801,16.64
2017-05-26T14:48:07.175+0200,21.07114558,42.68550385,16.81
2017-05-26T14:48:08.295+0200,21.07114534,42.68550474,16.9
2017-05-26T14:48:09.476+0200,21.07114365,42.68550783,16.39
2017-05-26T14:48:10.638+0200,21.07114115,42.68550923,16.15
2017-05-26T14:48:11.807+0200,21.07114276,42.68551013,16.31
2017-05-26T14:48:12.986+0200,21.07114204,42.68550898,15.9
2017-05-26T14:48:14.185+0200,21.07114843,42.68550967,15.03
2017-05-26T14:48:15.316+0200,21.07115277,42.68551023,16.31
2017-05-26T14:48:16.502+0200,21.07115332,42.68550956,15.9
2017-05-26T14:48:17.642+0200,21.07115044,42.68551195,15.18
2017-05-26T14:48:18.831+0200,21.07114351,42.68551041,15.18
2017-05-26T14:48:19.964+0200,21.07113118,42.68551308,15.58
2017-05-26T14:48:21.176+0200,21.07112126,42.68551091,15.34
2017-05-26T14:48:22.302+0200,21.07111287,42.68550994,15.74
2017-05-26T14:48:23.472+0200,21.07109126,42.68552351,16.15
2017-05-26T14:48:24.632+0200,21.07107829,42.68553424,15.74
2017-05-26T14:48:25.857+0200,21.07106379,42.68553921,15.34
2017-05-26T14:48:26.977+0200,21.07104638,42.68554205,15.5
2017-05-26T14:48:28.191+0200,21.07103085,42.68555085,16.07
2017-05-26T14:48:29.356+0200,21.07101781,42.68556134,15.74
2017-05-26T14:48:30.476+0200,21.07099233,42.68556939,16.15
2017-05-26T14:48:31.657+0200,21.07098185,42.68557335,16.98
2017-05-26T14:48:32.808+0200,21.07096956,42.68558038,17.07
2017-05-26T14:48:33.975+0200,21.0709616,42.68558392,16.64
2017-05-26T14:48:35.197+0200,21.07095895,42.68558565,16.56
2017-05-26T14:48:36.327+0200,21.07094045,42.68559171,16.48
2017-05-26T14:48:37.480+0200,21.07090734,42.68560653,15.82
2017-05-26T14:48:38.682+0200,21.07089181,42.68561137,15.9
2017-05-26T14:48:39.828+0200,21.07087938,42.68561605,15.18
2017-05-26T14:48:40.993+0200,21.07087474,42.68561392,15.66
2017-05-26T14:48:42.147+0200,21.07086493,42.6856159,15.5
2017-05-26T14:48:43.319+0200,21.07085894,42.68561704,15.82
2017-05-26T14:48:44.494+0200,21.07083877,42.68562591,16.07
2017-05-26T14:48:45.641+0200,21.07083579,42.68563821,15.82
2017-05-26T14:48:46.837+0200,21.07082233,42.68564373,16.23
2017-05-26T14:48:47.943+0200,21.07081518,42.68564606,16.39
2017-05-26T14:48:49.153+0200,21.07079922,42.68565634,16.31
2017-05-26T14:48:50.307+0200,21.07079303,42.6856623,16.48
2017-05-26T14:48:51.492+0200,21.07076291,42.68567703,17.15
2017-05-26T14:48:52.618+0200,21.07075165,42.68568263,17.15
2017-05-26T14:48:53.822+0200,21.07073869,42.6856907,17.85
2017-05-26T14:48:54.943+0200,21.0707196,42.6856968,18.94
2017-05-26T14:48:56.172+0200,21.07070221,42.68570321,19.13
2017-05-26T14:48:57.271+0200,21.07068822,42.68570589,18.12
2017-05-26T14:48:58.467+0200,21.07065931,42.68570888,17.67
2017-05-26T14:48:59.660+0200,21.07064091,42.68571514,17.85
2017-05-26T14:49:00.803+0200,21.07062235,42.68571584,17.58
2017-05-26T14:49:02.002+0200,21.07060919,42.68572009,17.32
2017-05-26T14:49:03.133+0200,21.07059911,42.68572506,17.24
2017-05-26T14:49:04.322+0200,21.07058548,42.68573184,17.32
2017-05-26T14:49:05.466+0200,21.07056798,42.68573971,19.04
2017-05-26T14:49:06.607+0200,21.07056529,42.68574116,18.94
2017-05-26T14:49:07.796+0200,21.07056824,42.68573745,19.23
2017-05-26T14:49:08.975+0200,21.07056854,42.68573604,21.34
2017-05-26T14:49:10.131+0200,21.07056596,42.68573543,21.34
2017-05-26T14:49:11.281+0200,21.07056336,42.68573476,22.22
2017-05-26T14:49:12.477+0200,21.07055679,42.6857334,22.44
2017-05-26T14:49:13.636+0200,21.07055468,42.68573193,24.71
2017-05-26T14:49:14.766+0200,21.07055215,42.68573074,24.09
2017-05-26T14:49:15.988+0200,21.07055209,42.68573262,22.78
2017-05-26T14:49:17.136+0200,21.070553,42.6857326,22.44
2017-05-26T14:49:18.289+0200,21.07055322,42.6857332,23.01
2017-05-26T14:49:19.501+0200,21.07055361,42.68573415,23.36
2017-05-26T14:49:20.598+0200,21.07055369,42.68573435,22.55
2017-05-26T14:49:21.805+0200,21.07055376,42.68573433,23.72
2017-05-26T14:49:22.952+0200,21.07055377,42.68573438,23.01
2017-05-26T14:49:24.142+0200,21.07055378,42.68573439,23.84
2017-05-26T14:49:25.347+0200,21.07054682,42.6857351,24.83
2017-05-26T14:49:26.456+0200,21.07052654,42.68574688,24.46
2017-05-26T14:49:27.601+0200,21.07050797,42.68575224,23.84
2017-05-26T14:49:28.806+0200,21.07049484,42.68575341,24.96
2017-05-26T14:49:29.985+0200,21.07048826,42.6857668,23.01
2017-05-26T14:49:31.113+0200,21.07047493,42.68577344,23.25
2017-05-26T14:49:32.271+0200,21.07046344,42.68578218,23.84
2017-05-26T14:49:33.502+0200,21.07043462,42.68579067,23.36
2017-05-26T14:49:34.617+0200,21.07041872,42.68579564,22.1
2017-05-26T14:49:35.789+0200,21.07040815,42.68580272,22.44
2017-05-26T14:49:36.942+0200,21.07039349,42.68580703,22.44
2017-05-26T14:49:38.116+0200,21.07037542,42.68581293,21.56
2017-05-26T14:49:39.283+0200,21.07036486,42.6858181,21.34
2017-05-26T14:49:40.482+0200,21.07034106,42.68582901,21.77
2017-05-26T14:49:41.602+0200,21.07033012,42.68583384,20.82
2017-05-26T14:49:42.795+0200,21.07031339,42.68584016,20.2
2017-05-26T14:49:43.958+0200,21.07029713,42.68585007,19.71
2017-05-26T14:49:45.154+0200,21.07027975,42.68585479,20.2
2017-05-26T14:49:46.273+0200,21.07026949,42.68586318,20.41
2017-05-26T14:49:47.458+0200,21.07024507,42.68587285,20.61
2017-05-26T14:49:48.606+0200,21.07022621,42.68587639,19.91
2017-05-26T14:49:49.807+0200,21.07021791,42.68587953,19.81
2017-05-26T14:49:50.947+0200,21.07020759,42.68588377,19.61
2017-05-26T14:49:52.132+0200,21.07020026,42.685887,20.31
2017-05-26T14:49:53.306+0200,21.07019624,42.68589043,20.01
2017-05-26T14:49:54.460+0200,21.07021027,42.68588398,20.31
2017-05-26T14:49:55.613+0200,21.07020928,42.68587961,19.32
2017-05-26T14:49:56.786+0200,21.07021102,42.6858805,18.21
2017-05-26T14:49:57.957+0200,21.07021499,42.68588165,17.07
2017-05-26T14:49:59.122+0200,21.07021624,42.68588239,16.64
2017-05-26T14:50:00.276+0200,21.07021746,42.68588364,16.64
2017-05-26T14:50:01.456+0200,21.07021542,42.68588154,17.58
2017-05-26T14:50:02.611+0200,21.07021481,42.68587986,17.41
2017-05-26T14:50:03.818+0200,21.07021483,42.68587792,17.41
2017-05-26T14:50:04.962+0200,21.07021464,42.68587658,17.24
2017-05-26T14:50:06.136+0200,21.07021394,42.68587478,18.03
2017-05-26T14:50:07.278+0200,21.07021422,42.68587366,18.3
2017-05-26T14:50:08.441+0200,21.07021517,42.68587282,18.57
2017-05-26T14:50:09.617+0200,21.07021533,42.68587275,19.42
2017-05-26T14:50:10.820+0200,21.07021538,42.68587269,18.76
2017-05-26T14:50:11.938+0200,21.07021538,42.68587267,17.24
2017-05-26T14:50:13.127+0200,21.07021538,42.68587264,18.21
2017-05-26T14:50:14.285+0200,21.07021541,42.68587264,19.32
2017-05-26T14:50:15.440+0200,21.07021541,42.68587252,19.42
2017-05-26T14:50:16.595+0200,21.07021542,42.68587248,18.94
2017-05-26T14:50:17.806+0200,21.07021543,42.68587245,19.13
2017-05-26T14:50:18.921+0200,21.07021544,42.68587244,19.81
2017-05-26T14:50:20.136+0200,21.07021546,42.68587242,20.2
2017-05-26T14:50:21.289+0200,21.07021546,42.68587241,20.92
2017-05-26T14:50:22.446+0200,21.07021541,42.6858724,21.24
2017-05-26T14:50:23.598+0200,21.07021539,42.68587241,19.81
2017-05-26T14:50:24.798+0200,21.07021539,42.68587241,20.92
2017-05-26T14:50:25.937+0200,21.07021537,42.68587241,20.82
2017-05-26T14:50:27.136+0200,21.07021537,42.68587246,20.61
2017-05-26T14:50:28.281+0200,21.07021539,42.68587247,20.1
2017-05-26T14:50:29.477+0200,21.07021539,42.68587247,20.41
2017-05-26T14:50:30.596+0200,21.07021538,42.68587242,20.82
2017-05-26T14:50:31.766+0200,21.07021537,42.68587238,20.51
2017-05-26T14:50:32.929+0200,21.07021537,42.68587234,20.2
2017-05-26T14:50:34.125+0200,21.07021538,42.6858723,19.42
2017-05-26T14:50:35.268+0200,21.07021537,42.68587226,18.76
2017-05-26T14:50:36.476+0200,21.07021542,42.68587223,19.23
2017-05-26T14:50:37.623+0200,21.07021545,42.68587223,18.76
2017-05-26T14:50:38.759+0200,21.07021548,42.68587224,18.94
2017-05-26T14:50:39.936+0200,21.07021548,42.68587225,18.94
2017-05-26T14:50:41.110+0200,21.07021548,42.68587225,19.04
2017-05-26T14:50:42.312+0200,21.07021547,42.68587224,19.23
2017-05-26T14:50:43.441+0200,21.07021552,42.68587226,20.01
2017-05-26T14:50:44.595+0200,21.07021552,42.6858723,19.23
2017-05-26T14:50:45.766+0200,21.07021552,42.6858723,19.91
2017-05-26T14:50:46.927+0200,21.07021551,42.68587232,18.21
2017-05-26T14:50:48.141+0200,21.07021551,42.68587234,18.3
2017-05-26T14:50:49.271+0200,21.07021551,42.68587235,18.21
2017-05-26T14:50:50.427+0200,21.0702155,42.68587238,18.48
2017-05-26T14:50:51.602+0200,21.07021551,42.68587238,17.24
2017-05-26T14:50:52.779+0200,21.07021551,42.68587239,16.98
2017-05-26T14:50:53.933+0200,21.07021552,42.68587242,16.23
2017-05-26T14:50:55.108+0200,21.0702155,42.68587241,15.98
2017-05-26T14:50:56.229+0200,21.07021549,42.68587241,15.58
2017-05-26T14:50:57.417+0200,21.07021546,42.68587243,16.15
2017-05-26T14:50:58.617+0200,21.07021553,42.68587245,16.15
2017-05-26T14:50:59.778+0200,21.07021557,42.68587247,15.74
2017-05-26T14:51:00.976+0200,21.07021562,42.68587246,15.98
2017-05-26T14:51:02.120+0200,21.07021564,42.68587245,17.15
2017-05-26T14:51:03.262+0200,21.07021564,42.68587247,18.57
2017-05-26T14:51:04.431+0200,21.07021565,42.68587249,17.85
2017-05-26T14:51:05.577+0200,21.07021572,42.6858725,16.98
2017-05-26T14:51:06.754+0200,21.07021575,42.68587253,17.24
2017-05-26T14:51:07.897+0200,21.07021577,42.68587253,18.21
2017-05-26T14:51:09.107+0200,21.07021581,42.68587251,18.12
2017-05-26T14:51:10.263+0200,21.07021585,42.6858725,18.39
2017-05-26T14:51:11.460+0200,21.07021583,42.6858725,19.81
2017-05-26T14:51:12.591+0200,21.07021584,42.68587252,19.23
2017-05-26T14:51:13.817+0200,21.07021584,42.68587255,19.91
2017-05-26T14:51:14.922+0200,21.07021585,42.68587255,20.2
2017-05-26T14:51:16.102+0200,21.07021588,42.68587256,21.56
2017-05-26T14:51:17.257+0200,21.07021591,42.68587256,21.56
2017-05-26T14:51:18.424+0200,21.07021594,42.68587256,22.78
2017-05-26T14:51:19.587+0200,21.07021602,42.6858726,22.67
2017-05-26T14:51:20.766+0200,21.07021606,42.68587263,22.33
2017-05-26T14:51:21.932+0200,21.07021608,42.68587264,22.67
2017-05-26T14:51:23.121+0200,21.07021608,42.68587264,21.56
2017-05-26T14:51:24.249+0200,21.07021607,42.68587263,23.25
2017-05-26T14:51:25.423+0200,21.07021606,42.68587265,22.9
2017-05-26T14:51:26.615+0200,21.07021608,42.68587265,22.67
2017-05-26T14:51:27.758+0200,21.07021605,42.68587262,23.36
2017-05-26T14:51:28.918+0200,21.07021605,42.68587257,23.36
2017-05-26T14:51:30.136+0200,21.07021607,42.68587255,24.46
2017-05-26T14:51:31.258+0200,21.07021608,42.68587254,23.36
2017-05-26T14:51:32.436+0200,21.07021606,42.68587254,22.67
2017-05-26T14:51:33.568+0200,21.07021606,42.68587254,22.78
2017-05-26T14:51:34.778+0200,21.07021604,42.68587256,22.55
2017-05-26T14:51:35.907+0200,21.07021604,42.68587256,22.44
2017-05-26T14:51:37.088+0200,21.07021605,42.68587258,23.25
2017-05-26T14:51:38.262+0200,21.07021603,42.68587258,23.13
2017-05-26T14:51:39.426+0200,21.07021605,42.68587262,21.77
2017-05-26T14:51:40.571+0200,21.07021605,42.68587262,21.34
2017-05-26T14:51:41.797+0200,21.07021605,42.68587264,20.82
2017-05-26T14:51:42.933+0200,21.07021606,42.68587267,20.92
2017-05-26T14:51:44.106+0200,21.0702161,42.68587269,22.1
2017-05-26T14:51:45.335+0200,21.07021612,42.68587273,21.99
2017-05-26T14:51:46.417+0200,21.07021614,42.68587276,23.6
2017-05-26T14:51:47.592+0200,21.07021619,42.68587281,23.6
2017-05-26T14:51:48.752+0200,21.07021621,42.68587283,22.55
2017-05-26T14:51:49.928+0200,21.07021626,42.68587286,23.25
2017-05-26T14:51:51.091+0200,21.0702163,42.68587284,21.45
2017-05-26T14:51:52.262+0200,21.07021638,42.68587288,21.67
2017-05-26T14:51:53.417+0200,21.07021639,42.68587287,20.82
2017-05-26T14:51:54.625+0200,21.07021462,42.68587184,20.92
2017-05-26T14:51:55.780+0200,21.07021628,42.68587374,21.67
2017-05-26T14:51:56.933+0200,21.0702146,42.68587395,21.99
2017-05-26T14:51:58.095+0200,21.07021451,42.68587401,22.67
2017-05-26T14:51:59.242+0200,21.070216,42.68587272,23.01
2017-05-26T14:52:00.421+0200,21.07021783,42.68587287,23.6
