sensor:model,sensor:package,sensor:capability,sensor:units
2017-05-18T11:07:32.419+0200,21.05211308,42.70704479,16.15
2017-05-18T11:07:33.828+0200,21.05210728,42.7070491,16.98
2017-05-18T11:07:35.005+0200,21.05210201,42.70705209,16.64
2017-05-18T11:07:36.205+0200,21.0520978,42.70705375,16.48
2017-05-18T11:07:37.353+0200,21.0520878,42.70705879,15.82
2017-05-18T11:07:38.517+0200,21.05207632,42.70705717,15.74
2017-05-18T11:07:39.647+0200,21.05206245,42.70705785,15.42
2017-05-18T11:07:40.806+0200,21.05205886,42.70705623,16.07
2017-05-18T11:07:42.004+0200,21.05205143,42.70705911,16.73
2017-05-18T11:07:43.147+0200,21.05204465,42.70705913,17.5
2017-05-18T11:07:44.291+0200,21.05204014,42.70706274,16.56
2017-05-18T11:07:45.440+0200,21.05203786,42.7070634,17.32
2017-05-18T11:07:46.668+0200,21.05202737,42.70705702,18.3
2017-05-18T11:07:47.806+0200,21.05201866,42.70705602,18.76
2017-05-18T11:07:48.982+0200,21.05201136,42.70705235,19.04
2017-05-18T11:07:50.121+0200,21.05201557,42.70705744,19.61
2017-05-18T11:07:51.231+0200,21.05201279,42.70705552,19.32
2017-05-18T11:07:52.386+0200,21.05201305,42.70705427,21.03
2017-05-18T11:07:53.621+0200,21.05201729,42.70704843,21.34
2017-05-18T11:07:54.748+0200,21.05202578,42.70704587,22.33
2017-05-18T11:07:55.894+0200,21.05202982,42.70704672,22.33
2017-05-18T11:07:57.033+0200,21.05203016,42.70704542,22.44
2017-05-18T11:07:58.266+0200,21.05202962,42.70704564,23.25
2017-05-18T11:07:59.407+0200,21.05203032,42.70704694,23.01
2017-05-18T11:08:00.551+0200,21.05203501,42.70704566,23.48
2017-05-18T11:08:01.692+0200,21.05203653,42.70704603,22.44
2017-05-18T11:08:02.926+0200,21.05203665,42.70704764,22.55
2017-05-18T11:08:04.066+0200,21.05203774,42.70704762,22.55
2017-05-18T11:08:05.213+0200,21.0520401,42.70704812,23.84
2017-05-18T11:08:06.385+0200,21.05203986,42.70704848,25.34
2017-05-18T11:08:07.583+0200,21.0520398,42.70704851,27.51
2017-05-18T11:08:08.725+0200,21.05203992,42.70704844,27.94
2017-05-18T11:08:09.868+0200,21.05203994,42.70704842,29.43
2017-05-18T11:08:11.042+0200,21.05203995,42.7070484,32.14
2017-05-18T11:08:12.242+0200,21.05203996,42.7070484,34.03
2017-05-18T11:08:13.386+0200,21.05203997,42.7070484,35.28
2017-05-18T11:08:14.537+0200,21.05203921,42.70705182,35.65
2017-05-18T11:08:15.763+0200,21.05203326,42.70704956,37.54
2017-05-18T11:08:16.901+0200,21.05202633,42.70703983,37.93
2017-05-18T11:08:18.045+0200,21.05202394,42.70703997,39.11
2017-05-18T11:08:19.208+0200,21.05202122,42.70703759,42.43
2017-05-18T11:08:20.362+0200,21.05201441,42.707035,45.74
2017-05-18T11:08:21.560+0200,21.05200093,42.70703297,40.12
2017-05-18T11:08:22.733+0200,21.05200121,42.70703347,42.43
2017-05-18T11:08:23.936+0200,21.0519924,42.70702998,43.51
2017-05-18T11:08:25.020+0200,21.05199202,42.70702537,43.51
2017-05-18T11:08:26.217+0200,21.05199133,42.70702343,44.17
2017-05-18T11:08:27.392+0200,21.05198363,42.70702034,41.37
2017-05-18T11:08:28.595+0200,21.05196941,42.7070171,42.0
2017-05-18T11:08:29.735+0200,21.05196682,42.7070171,40.74
2017-05-18T11:08:30.878+0200,21.05196426,42.70702125,40.12
2017-05-18T11:08:32.032+0200,21.05197267,42.70702861,40.12
2017-05-18T11:08:33.254+0200,21.0519725,42.70703063,38.32
2017-05-18T11:08:34.397+0200,21.05196983,42.70703082,33.67
2017-05-18T11:08:35.538+0200,21.05196708,42.70702806,33.85
2017-05-18T11:08:36.708+0200,21.0519653,42.7070275,32.14
2017-05-18T11:08:37.911+0200,21.051967,42.70702833,31.15
2017-05-18T11:08:39.052+0200,21.05196751,42.70702917,30.2
2017-05-18T11:08:40.197+0200,21.05196825,42.70703271,28.38
2017-05-18T11:08:41.371+0200,21.05197153,42.70703166,26.81
2017-05-18T11:08:42.572+0200,21.0519691,42.70703731,25.34
2017-05-18T11:08:43.718+0200,21.05197073,42.70703981,24.71
2017-05-18T11:08:44.868+0200,21.05197142,42.70704003,26.54
2017-05-18T11:08:46.030+0200,21.05197371,42.70704381,26.68
2017-05-18T11:08:47.228+0200,21.05198265,42.70704963,25.47
2017-05-18T11:08:48.371+0200,21.05199385,42.70705237,25.6
2017-05-18T11:08:49.606+0200,21.05200933,42.70705851,24.21
2017-05-18T11:08:50.746+0200,21.05201505,42.70706618,22.55
2017-05-18T11:08:51.889+0200,21.05202132,42.70707092,21.77
2017-05-18T11:08:53.034+0200,21.05202574,42.70707386,19.71
2017-05-18T11:08:54.207+0200,21.05203037,42.70707827,17.85
2017-05-18T11:08:55.348+0200,21.05203678,42.70708046,16.73
2017-05-18T11:08:56.551+0200,21.05204985,42.70707612,16.15
2017-05-18T11:08:57.691+0200,21.05205735,42.70707718,15.5
2017-05-18T11:08:58.865+0200,21.05206551,42.70707773,14.64
2017-05-18T11:09:00.089+0200,21.05207616,42.70707967,14.25
2017-05-18T11:09:01.210+0200,21.05208751,42.70707879,13.8
2017-05-18T11:09:02.353+0200,21.05209503,42.70708177,13.34
2017-05-18T11:09:03.582+0200,21.05211014,42.70708763,13.05
2017-05-18T11:09:04.722+0200,21.05211617,42.70708813,12.15
2017-05-18T11:09:05.866+0200,21.05212045,42.70709283,11.56
2017-05-18T11:09:07.037+0200,21.05212355,42.70709028,11.41
2017-05-18T11:09:08.240+0200,21.05212838,42.70709317,11.71
2017-05-18T11:09:09.381+0200,21.05213139,42.70709619,12.15
2017-05-18T11:09:10.527+0200,21.05213012,42.707102,10.97
2017-05-18T11:09:11.671+0200,21.05211997,42.70709938,9.93
2017-05-18T11:09:12.900+0200,21.05211269,42.70709968,9.93
2017-05-18T11:09:14.040+0200,21.05210245,42.70709845,10.22
2017-05-18T11:09:15.214+0200,21.05209475,42.70709475,10.15
2017-05-18T11:09:16.358+0200,21.0520882,42.7070918,10.52
2017-05-18T11:09:17.557+0200,21.05207435,42.70708757,11.49
2017-05-18T11:09:18.702+0200,21.05206991,42.70708418,10.89
2017-05-18T11:09:19.936+0200,21.05205929,42.70708219,11.04
2017-05-18T11:09:21.075+0200,21.05204972,42.70707941,11.26
2017-05-18T11:09:22.221+0200,21.05204155,42.70707585,10.97
2017-05-18T11:09:23.391+0200,21.05203904,42.70707426,11.19
2017-05-18T11:09:24.592+0200,21.05202709,42.70707176,10.52
2017-05-18T11:09:25.678+0200,21.0520212,42.7070673,9.7
2017-05-18T11:09:26.875+0200,21.05201407,42.70706263,9.17
2017-05-18T11:09:28.017+0200,21.05200558,42.70705985,8.87
2017-05-18T11:09:29.251+0200,21.05199659,42.70705719,9.32
2017-05-18T11:09:30.392+0200,21.05198991,42.70705904,9.17
2017-05-18T11:09:31.560+0200,21.05198006,42.70705174,9.63
2017-05-18T11:09:32.676+0200,21.05197297,42.70704779,9.55
2017-05-18T11:09:33.851+0200,21.0519646,42.7070459,9.17
2017-05-18T11:09:34.992+0200,21.0519552,42.70704291,8.57
2017-05-18T11:09:36.192+0200,21.0519495,42.70703579,9.1
2017-05-18T11:09:37.347+0200,21.05194158,42.70703232,8.64
2017-05-18T11:09:38.567+0200,21.05192789,42.70702247,7.73
2017-05-18T11:09:39.708+0200,21.05191773,42.70701943,7.8
2017-05-18T11:09:40.854+0200,21.0519107,42.70701602,8.03
2017-05-18T11:09:41.992+0200,21.05190246,42.70701493,8.11
2017-05-18T11:09:43.226+0200,21.05189593,42.70701206,7.27
2017-05-18T11:09:44.366+0200,21.05188682,42.7070081,8.19
2017-05-18T11:09:45.541+0200,21.05187273,42.70700361,8.72
2017-05-18T11:09:46.653+0200,21.05186509,42.70699811,8.87
2017-05-18T11:09:47.885+0200,21.05185812,42.70699509,8.87
2017-05-18T11:09:49.025+0200,21.05185076,42.7069917,9.1
2017-05-18T11:09:50.168+0200,21.05184182,42.7069883,8.87
2017-05-18T11:09:51.308+0200,21.05183376,42.70698374,8.72
2017-05-18T11:09:52.542+0200,21.0518182,42.7069715,8.64
2017-05-18T11:09:53.686+0200,21.05181025,42.70696804,8.8
2017-05-18T11:09:54.826+0200,21.05179632,42.70696587,9.02
2017-05-18T11:09:56.059+0200,21.05178457,42.706965,10.0
2017-05-18T11:09:57.201+0200,21.05177898,42.70696222,9.63
2017-05-18T11:09:58.342+0200,21.05177075,42.70696043,9.7
2017-05-18T11:09:59.494+0200,21.05175348,42.70695294,10.45
2017-05-18T11:10:00.696+0200,21.05174385,42.70695088,10.52
2017-05-18T11:10:01.860+0200,21.05173789,42.70694821,10.22
2017-05-18T11:10:03.002+0200,21.05173365,42.70694474,10.07
2017-05-18T11:10:04.143+0200,21.05172462,42.70694303,10.75
2017-05-18T11:10:05.319+0200,21.05171749,42.70694228,10.07
2017-05-18T11:10:06.520+0200,21.05169931,42.70693653,9.7
2017-05-18T11:10:07.659+0200,21.05169295,42.70693545,10.37
2017-05-18T11:10:08.804+0200,21.05168712,42.70693255,9.85
2017-05-18T11:10:09.976+0200,21.05168175,42.70693188,9.55
2017-05-18T11:10:11.178+0200,21.05167617,42.70693065,9.32
2017-05-18T11:10:12.320+0200,21.05166935,42.70692669,8.8
2017-05-18T11:10:13.493+0200,21.05165668,42.70692558,7.96
2017-05-18T11:10:14.636+0200,21.05165183,42.70692393,8.19
2017-05-18T11:10:15.837+0200,21.05164822,42.70692178,8.34
2017-05-18T11:10:16.988+0200,21.05164092,42.70692024,7.96
2017-05-18T11:10:18.211+0200,21.05163563,42.70691749,7.11
2017-05-18T11:10:19.352+0200,21.05162779,42.70691399,7.42
2017-05-18T11:10:20.496+0200,21.05161239,42.7069117,8.03
2017-05-18T11:10:21.638+0200,21.05160288,42.70691202,8.95
2017-05-18T11:10:22.812+0200,21.05159385,42.70690814,9.17
2017-05-18T11:10:24.011+0200,21.05159272,42.70690588,9.17
2017-05-18T11:10:25.152+0200,21.05158991,42.70690243,8.72
2017-05-18T11:10:26.295+0200,21.05158841,42.70690352,9.02
2017-05-18T11:10:27.528+0200,21.0515814,42.70690365,8.8
2017-05-18T11:10:28.668+0200,21.05157324,42.70690341,9.02
2017-05-18T11:10:29.825+0200,21.05156571,42.70690123,9.02
2017-05-18T11:10:30.957+0200,21.05156331,42.70690164,8.87
2017-05-18T11:10:32.188+0200,21.05156539,42.7069037,8.8
2017-05-18T11:10:32.948+0200,21.05156476,42.70690868,8.64
2017-05-18T11:10:34.093+0200,21.05156596,42.70690737,8.26
2017-05-18T11:10:35.268+0200,21.05156569,42.70690675,7.65
2017-05-18T11:10:36.466+0200,21.05156439,42.70690623,7.8
2017-05-18T11:10:37.608+0200,21.05156384,42.70690387,7.88
2017-05-18T11:10:38.754+0200,21.0515643,42.70690324,7.34
2017-05-18T11:10:39.984+0200,21.05156544,42.70690379,7.88
2017-05-18T11:10:41.125+0200,21.05156806,42.70690372,7.88
2017-05-18T11:10:42.266+0200,21.0515672,42.70690369,8.03
2017-05-18T11:10:43.411+0200,21.05156711,42.70690374,7.8
2017-05-18T11:10:44.552+0200,21.0515673,42.70690408,8.95
2017-05-18T11:10:45.788+0200,21.05156754,42.70690415,9.4
2017-05-18T11:10:46.930+0200,21.05156785,42.70690433,9.93
2017-05-18T11:10:48.099+0200,21.05156795,42.70690436,10.45
2017-05-18T11:10:49.240+0200,21.05156797,42.70690436,10.0
2017-05-18T11:10:50.441+0200,21.05156795,42.70690435,9.25
2017-05-18T11:10:51.593+0200,21.05156792,42.70690433,8.72
2017-05-18T11:10:52.757+0200,21.05156991,42.70690116,9.48
2017-05-18T11:10:53.872+0200,21.05157331,42.70690511,9.02
2017-05-18T11:10:55.102+0200,21.05156923,42.70690626,9.48
2017-05-18T11:10:56.243+0200,21.05156973,42.70690482,8.42
2017-05-18T11:10:57.417+0200,21.05156939,42.70690429,8.95
2017-05-18T11:10:58.559+0200,21.05157169,42.70690417,10.97
2017-05-18T11:10:59.758+0200,21.0515738,42.70690279,10.82
2017-05-18T11:11:00.899+0200,21.05157412,42.70690348,10.3
2017-05-18T11:11:02.078+0200,21.05157845,42.70690237,9.55
2017-05-18T11:11:03.275+0200,21.05157915,42.706902,9.55
2017-05-18T11:11:04.419+0200,21.05157865,42.70690219,9.55
2017-05-18T11:11:05.653+0200,21.05157846,42.70690248,9.32
2017-05-18T11:11:06.793+0200,21.05157845,42.7069025,10.07
2017-05-18T11:11:07.877+0200,21.05157848,42.70690252,10.52
2017-05-18T11:11:09.087+0200,21.05157856,42.70690251,10.37
2017-05-18T11:11:10.214+0200,21.05158173,42.70690465,10.0
2017-05-18T11:11:11.395+0200,21.05157019,42.70690217,10.15
2017-05-18T11:11:12.592+0200,21.05156988,42.7069036,10.22
2017-05-18T11:11:14.054+0200,21.0515707,42.70690366,10.37
2017-05-18T11:11:15.292+0200,21.05157046,42.70690193,10.37
2017-05-18T11:11:16.422+0200,21.05154538,42.70688984,11.34
2017-05-18T11:11:17.563+0200,21.05153741,42.70688443,12.0
2017-05-18T11:11:18.707+0200,21.05152436,42.70687996,11.56
2017-05-18T11:11:19.940+0200,21.05151122,42.70687286,10.89
2017-05-18T11:11:21.081+0200,21.05150308,42.70686772,10.37
2017-05-18T11:11:22.232+0200,21.05149329,42.70686444,10.3
2017-05-18T11:11:23.365+0200,21.0514679,42.70685692,9.48
2017-05-18T11:11:24.505+0200,21.05145635,42.70685222,8.95
2017-05-18T11:11:25.678+0200,21.05144253,42.70684539,8.42
2017-05-18T11:11:26.880+0200,21.05142967,42.70684212,8.19
2017-05-18T11:11:28.022+0200,21.05142184,42.70683681,8.11
2017-05-18T11:11:29.191+0200,21.05140636,42.70683226,7.8
2017-05-18T11:11:30.398+0200,21.05138741,42.70683091,7.96
2017-05-18T11:11:31.540+0200,21.05137439,42.70682769,8.26
2017-05-18T11:11:32.681+0200,21.05136384,42.70682218,8.19
2017-05-18T11:11:33.856+0200,21.05135283,42.70681853,7.65
2017-05-18T11:11:35.055+0200,21.05134075,42.70681598,7.27
2017-05-18T11:11:36.196+0200,21.05132743,42.70681382,7.04
2017-05-18T11:11:37.432+0200,21.05130921,42.70681012,7.27
2017-05-18T11:11:38.482+0200,21.05129959,42.70681237,7.19
2017-05-18T11:11:39.713+0200,21.05128856,42.70681871,6.88
2017-05-18T11:11:40.857+0200,21.05127259,42.7068244,6.5
2017-05-18T11:11:42.002+0200,21.05125936,42.70682777,5.96
2017-05-18T11:11:43.174+0200,21.05125261,42.70683327,6.11
2017-05-18T11:11:44.380+0200,21.0512283,42.70683551,5.57
2017-05-18T11:11:45.516+0200,21.05122648,42.70684144,5.57
2017-05-18T11:11:46.692+0200,21.05122133,42.70685046,6.57
2017-05-18T11:11:47.812+0200,21.05121766,42.70685827,6.88
2017-05-18T11:11:49.033+0200,21.05121386,42.70686366,6.96
2017-05-18T11:11:50.177+0200,21.05120937,42.70686911,6.42
2017-05-18T11:11:51.318+0200,21.05120339,42.70687572,6.34
2017-05-18T11:11:52.491+0200,21.05119767,42.70689263,6.42
2017-05-18T11:11:53.692+0200,21.05119319,42.70690017,6.88
2017-05-18T11:11:54.865+0200,21.05119095,42.7069069,7.42
2017-05-18T11:11:56.008+0200,21.05119016,42.70691481,7.34
2017-05-18T11:11:57.211+0200,21.05118796,42.70692007,7.42
2017-05-18T11:11:58.081+0200,21.05118434,42.70692791,7.96
2017-05-18T11:11:59.318+0200,21.05117581,42.70694051,7.27
2017-05-18T11:12:00.400+0200,21.05117212,42.70694923,7.57
2017-05-18T11:12:01.613+0200,21.05116959,42.70695237,8.26
2017-05-18T11:12:02.859+0200,21.05116496,42.70695827,8.34
2017-05-18T11:12:04.002+0200,21.05116283,42.70696341,8.8
2017-05-18T11:12:05.235+0200,21.05115426,42.70697631,9.93
2017-05-18T11:12:06.376+0200,21.05115107,42.70698672,12.0
2017-05-18T11:12:07.611+0200,21.05114256,42.70699416,13.34
2017-05-18T11:12:08.659+0200,21.05114046,42.7070013,14.48
2017-05-18T11:12:09.893+0200,21.05113734,42.70700685,15.82
2017-05-18T11:12:11.443+0200,21.05113227,42.70701291,16.81
2017-05-18T11:12:12.597+0200,21.05112961,42.7070192,17.15
2017-05-18T11:12:13.761+0200,21.0511193,42.70703224,16.39
2017-05-18T11:12:14.971+0200,21.05111527,42.70703862,15.74
2017-05-18T11:12:16.114+0200,21.05110916,42.70704408,15.58
2017-05-18T11:12:17.226+0200,21.05109954,42.70704671,14.48
2017-05-18T11:12:18.459+0200,21.05109524,42.70705297,13.57
2017-05-18T11:12:19.604+0200,21.05109647,42.70706137,13.19
2017-05-18T11:12:20.741+0200,21.05109344,42.70706456,13.27
2017-05-18T11:12:21.890+0200,21.051086,42.70706998,13.42
2017-05-18T11:12:23.061+0200,21.05108244,42.70707636,13.34
2017-05-18T11:12:24.269+0200,21.05108119,42.70708848,12.6
2017-05-18T11:12:25.444+0200,21.05107611,42.7070938,11.71
2017-05-18T11:12:26.589+0200,21.05107508,42.70710198,10.89
2017-05-18T11:12:27.787+0200,21.05106549,42.70711639,11.41
2017-05-18T11:12:28.928+0200,21.05105923,42.70712238,11.49
2017-05-18T11:12:30.069+0200,21.05105212,42.70713034,11.71
2017-05-18T11:12:31.215+0200,21.05104801,42.70713804,11.71
2017-05-18T11:12:32.445+0200,21.05104453,42.70714436,11.49
2017-05-18T11:12:33.587+0200,21.05104136,42.70715136,11.12
2017-05-18T11:12:34.730+0200,21.05103642,42.70716626,10.75
2017-05-18T11:12:35.872+0200,21.05103163,42.70717131,10.22
2017-05-18T11:12:37.104+0200,21.05102428,42.70717919,10.75
2017-05-18T11:12:38.248+0200,21.0510198,42.70718272,10.37
2017-05-18T11:12:39.391+0200,21.05101334,42.70718951,10.0
2017-05-18T11:12:40.550+0200,21.0510105,42.70720269,10.07
2017-05-18T11:12:41.762+0200,21.0510031,42.70721776,10.3
2017-05-18T11:12:42.907+0200,21.05100435,42.70722442,10.82
2017-05-18T11:12:44.050+0200,21.05100474,42.70723582,10.89
2017-05-18T11:12:45.225+0200,21.05099586,42.70724382,10.22
2017-05-18T11:12:46.424+0200,21.05099186,42.70725364,10.37
2017-05-18T11:12:47.565+0200,21.05098414,42.70726432,9.85
2017-05-18T11:12:48.707+0200,21.05098122,42.70727824,10.15
2017-05-18T11:12:49.940+0200,21.0509791,42.70728736,10.52
2017-05-18T11:12:51.084+0200,21.05097475,42.70729761,10.6
2017-05-18T11:12:52.227+0200,21.05097211,42.70730752,10.3
2017-05-18T11:12:53.399+0200,21.05097103,42.70731762,10.75
2017-05-18T11:12:54.612+0200,21.05095506,42.70733183,11.12
2017-05-18T11:12:55.741+0200,21.05095035,42.70734165,10.52
2017-05-18T11:12:56.885+0200,21.05094672,42.70734906,9.93
2017-05-18T11:12:58.116+0200,21.05093995,42.70735891,9.32
2017-05-18T11:12:59.258+0200,21.05093261,42.70736586,8.57
2017-05-18T11:13:00.398+0200,21.05092368,42.70737428,9.02
2017-05-18T11:13:01.634+0200,21.05090447,42.70738454,8.64
2017-05-18T11:13:02.685+0200,21.05089853,42.70739328,9.17
2017-05-18T11:13:03.916+0200,21.0508897,42.70739941,10.15
2017-05-18T11:13:05.058+0200,21.05088256,42.70740167,9.93
2017-05-18T11:13:06.238+0200,21.0508747,42.70740626,9.63
2017-05-18T11:13:07.351+0200,21.05086438,42.70741171,9.1
2017-05-18T11:13:08.575+0200,21.05085817,42.70741639,8.95
2017-05-18T11:13:09.719+0200,21.05083731,42.70742577,8.42
2017-05-18T11:13:10.952+0200,21.05082469,42.70743399,7.88
2017-05-18T11:13:12.036+0200,21.05081136,42.70743701,7.19
2017-05-18T11:13:13.234+0200,21.05079634,42.70743851,6.96
2017-05-18T11:13:14.375+0200,21.05078448,42.70744067,6.26
2017-05-18T11:13:15.551+0200,21.05077053,42.70744244,5.88
2017-05-18T11:13:16.692+0200,21.05074534,42.70745213,6.19
2017-05-18T11:13:17.893+0200,21.05073469,42.7074549,6.57
2017-05-18T11:13:19.036+0200,21.05072342,42.70746142,5.96
2017-05-18T11:13:20.191+0200,21.05071942,42.70746731,5.88
2017-05-18T11:13:21.351+0200,21.05071156,42.70747124,5.88
2017-05-18T11:13:22.551+0200,21.05069999,42.70747249,5.65
2017-05-18T11:13:23.694+0200,21.05067579,42.70748218,5.19
2017-05-18T11:13:24.926+0200,21.05067192,42.70748532,4.65
2017-05-18T11:13:26.012+0200,21.05065889,42.70749124,4.28
2017-05-18T11:13:27.210+0200,21.05064739,42.70749321,3.83
2017-05-18T11:13:28.355+0200,21.05063806,42.70749435,3.4
2017-05-18T11:13:29.529+0200,21.05062543,42.70749464,3.62
2017-05-18T11:13:30.667+0200,21.05060928,42.70749944,3.47
2017-05-18T11:13:31.874+0200,21.050597,42.7075035,3.4
2017-05-18T11:13:33.023+0200,21.0505833,42.70750783,3.19
2017-05-18T11:13:34.246+0200,21.05057419,42.7075138,3.05
2017-05-18T11:13:35.389+0200,21.05056694,42.7075186,3.83
2017-05-18T11:13:36.530+0200,21.05055846,42.7075215,3.69
2017-05-18T11:13:37.763+0200,21.05053882,42.70751514,3.62
2017-05-18T11:13:38.904+0200,21.05053231,42.7075182,3.62
2017-05-18T11:13:40.071+0200,21.05052331,42.7075224,3.47
2017-05-18T11:13:41.282+0200,21.05051145,42.7075234,3.4
2017-05-18T11:13:42.332+0200,21.05050155,42.70752927,3.54
2017-05-18T11:13:43.561+0200,21.05048668,42.7075297,3.98
2017-05-18T11:13:44.706+0200,21.0504686,42.70754295,4.13
2017-05-18T11:13:45.850+0200,21.05046217,42.70754727,4.2
2017-05-18T11:13:47.023+0200,21.05044905,42.7075483,4.2
2017-05-18T11:13:48.225+0200,21.05043127,42.70754976,4.28
2017-05-18T11:13:49.298+0200,21.05041972,42.70755057,5.03
2017-05-18T11:13:50.505+0200,21.05041524,42.70755525,5.26
2017-05-18T11:13:51.680+0200,21.05040542,42.70756151,5.65
2017-05-18T11:13:52.880+0200,21.05039632,42.7075635,5.8
2017-05-18T11:13:54.035+0200,21.05038424,42.70756384,6.34
2017-05-18T11:13:55.198+0200,21.05037296,42.70756802,6.65
2017-05-18T11:13:56.339+0200,21.05036287,42.70756835,7.11
2017-05-18T11:13:57.539+0200,21.050354,42.70757584,6.26
2017-05-18T11:13:58.681+0200,21.05032705,42.70757392,5.88
