sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961061B2,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-06-01T11:05:16.587+0200,21.051991,42.70747899,13.8
2017-06-01T11:05:17.735+0200,21.051991,42.70747899,14.33
2017-06-01T11:05:18.962+0200,21.051991,42.70747899,14.41
2017-06-01T11:05:20.108+0200,21.051991,42.70747899,14.18
2017-06-01T11:05:21.291+0200,21.051991,42.70747899,13.72
2017-06-01T11:05:22.461+0200,21.051991,42.70747899,14.02
2017-06-01T11:05:23.641+0200,21.051991,42.70747899,14.72
2017-06-01T11:05:24.772+0200,21.051991,42.70747899,14.64
2017-06-01T11:05:25.951+0200,21.051991,42.70747899,14.18
2017-06-01T11:05:27.125+0200,21.051991,42.70747899,14.18
2017-06-01T11:05:28.303+0200,21.051991,42.70747899,13.57
2017-06-01T11:05:29.457+0200,21.051991,42.70747899,12.75
2017-06-01T11:05:30.628+0200,21.051991,42.70747899,13.27
2017-06-01T11:05:31.780+0200,21.051991,42.70747899,13.49
2017-06-01T11:05:32.973+0200,21.051991,42.70747899,13.34
2017-06-01T11:05:34.137+0200,21.051991,42.70747899,13.05
2017-06-01T11:05:35.338+0200,21.051991,42.70747899,13.27
2017-06-01T11:05:36.488+0200,21.051991,42.70747899,13.49
2017-06-01T11:05:37.626+0200,21.051991,42.70747899,12.38
2017-06-01T11:05:38.808+0200,21.051991,42.70747899,11.86
2017-06-01T11:05:39.957+0200,21.05193071,42.70750267,11.63
2017-06-01T11:05:41.107+0200,21.05192111,42.70749421,12.23
2017-06-01T11:05:42.320+0200,21.05192244,42.7074999,15.11
2017-06-01T11:05:43.420+0200,21.05192108,42.70749371,18.57
2017-06-01T11:05:44.623+0200,21.05192587,42.70749975,20.01
2017-06-01T11:05:45.782+0200,21.0519229,42.70750122,19.32
2017-06-01T11:05:47.008+0200,21.05195304,42.70748417,18.76
2017-06-01T11:05:48.112+0200,21.05193272,42.70745956,18.66
2017-06-01T11:05:49.268+0200,21.05196277,42.70743949,17.85
2017-06-01T11:05:50.468+0200,21.05197433,42.70740818,16.64
2017-06-01T11:05:51.622+0200,21.05198502,42.707399,16.23
2017-06-01T11:05:52.775+0200,21.05199133,42.70738781,16.56
2017-06-01T11:05:53.917+0200,21.05199367,42.70737425,15.34
2017-06-01T11:05:55.089+0200,21.05201463,42.70735652,15.26
2017-06-01T11:05:56.271+0200,21.0520308,42.70734518,15.11
2017-06-01T11:05:57.427+0200,21.05203829,42.70733666,15.42
2017-06-01T11:05:58.611+0200,21.05205412,42.70732544,15.5
2017-06-01T11:05:59.791+0200,21.05205813,42.70732287,15.5
2017-06-01T11:06:00.950+0200,21.05206552,42.70731657,14.72
2017-06-01T11:06:02.106+0200,21.05208028,42.70729804,14.72
2017-06-01T11:06:03.271+0200,21.05208781,42.70728945,14.95
2017-06-01T11:06:04.453+0200,21.05209612,42.70727851,14.95
2017-06-01T11:06:05.617+0200,21.05210541,42.7072678,14.87
2017-06-01T11:06:06.753+0200,21.05210989,42.70726131,14.25
2017-06-01T11:06:07.950+0200,21.05211654,42.70725272,14.02
2017-06-01T11:06:09.066+0200,21.05213365,42.70723195,13.34
2017-06-01T11:06:10.256+0200,21.05212636,42.7072338,13.8
2017-06-01T11:06:11.470+0200,21.05212878,42.70722952,13.72
2017-06-01T11:06:12.586+0200,21.05214278,42.70721923,13.19
2017-06-01T11:06:13.734+0200,21.05215353,42.70720849,13.05
2017-06-01T11:06:14.951+0200,21.05216457,42.70719547,12.97
2017-06-01T11:06:16.096+0200,21.05218367,42.70717059,12.6
2017-06-01T11:06:17.286+0200,21.05218191,42.70716469,13.49
2017-06-01T11:06:18.409+0200,21.05218544,42.70715449,13.87
2017-06-01T11:06:19.606+0200,21.05218727,42.70715212,14.33
2017-06-01T11:06:20.748+0200,21.05219689,42.70715113,15.18
2017-06-01T11:06:21.926+0200,21.05220159,42.70714855,14.72
2017-06-01T11:06:23.090+0200,21.05221798,42.70714094,14.18
2017-06-01T11:06:24.252+0200,21.05222901,42.70713806,13.87
2017-06-01T11:06:25.413+0200,21.05224656,42.70713646,13.42
2017-06-01T11:06:26.584+0200,21.05225732,42.70714018,13.05
2017-06-01T11:06:27.778+0200,21.05226449,42.70714239,12.67
2017-06-01T11:06:28.940+0200,21.05227138,42.7071477,12.3
2017-06-01T11:06:30.125+0200,21.05226921,42.70714714,12.45
2017-06-01T11:06:31.283+0200,21.05227304,42.70713885,12.6
2017-06-01T11:06:32.433+0200,21.05226864,42.70714241,12.67
2017-06-01T11:06:33.603+0200,21.05227294,42.70713908,13.57
2017-06-01T11:06:34.765+0200,21.05226897,42.70713971,13.57
2017-06-01T11:06:35.912+0200,21.05227027,42.70713662,13.12
2017-06-01T11:06:37.074+0200,21.0522774,42.70712792,13.8
2017-06-01T11:06:38.279+0200,21.05227996,42.70712565,14.1
2017-06-01T11:06:39.405+0200,21.05228034,42.70712629,14.25
2017-06-01T11:06:40.583+0200,21.05228158,42.70712588,14.56
2017-06-01T11:06:41.730+0200,21.05228212,42.70712606,14.72
2017-06-01T11:06:42.925+0200,21.05228379,42.70712678,15.26
2017-06-01T11:06:44.128+0200,21.05228655,42.7071301,14.72
