sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-06-08T19:16:54.897+0200,21.092427,42.6810852,5.49
2017-06-08T19:16:56.060+0200,21.092427,42.6810852,5.65
2017-06-08T19:16:57.220+0200,21.092427,42.6810852,6.11
2017-06-08T19:16:58.407+0200,21.092427,42.6810852,6.26
2017-06-08T19:16:59.573+0200,21.092427,42.6810852,5.8
2017-06-08T19:17:00.746+0200,21.092427,42.6810852,6.26
2017-06-08T19:17:01.893+0200,21.092427,42.6810852,6.11
2017-06-08T19:17:03.063+0200,21.092427,42.6810852,5.65
2017-06-08T19:17:04.262+0200,21.092427,42.6810852,6.34
2017-06-08T19:17:05.438+0200,21.092427,42.6810852,6.8
2017-06-08T19:17:06.613+0200,21.092427,42.6810852,7.19
2017-06-08T19:17:07.746+0200,21.092427,42.6810852,7.73
2017-06-08T19:17:08.940+0200,21.092427,42.6810852,7.5
2017-06-08T19:17:10.063+0200,21.092427,42.6810852,7.19
2017-06-08T19:17:11.218+0200,21.092427,42.6810852,7.27
2017-06-08T19:17:12.444+0200,21.092427,42.6810852,6.88
2017-06-08T19:17:13.552+0200,21.092427,42.6810852,7.5
2017-06-08T19:17:14.728+0200,21.092427,42.6810852,8.19
2017-06-08T19:17:15.873+0200,21.092427,42.6810852,7.5
2017-06-08T19:17:17.096+0200,21.092427,42.6810852,7.27
2017-06-08T19:17:18.293+0200,21.092427,42.6810852,7.96
2017-06-08T19:17:19.405+0200,21.092427,42.6810852,8.42
2017-06-08T19:17:20.550+0200,21.09878013,42.67755764,8.19
2017-06-08T19:17:21.723+0200,21.09876996,42.67755961,7.8
2017-06-08T19:17:22.876+0200,21.09876977,42.67756286,8.19
2017-06-08T19:17:24.143+0200,21.09875877,42.67756342,8.26
2017-06-08T19:17:25.201+0200,21.09874425,42.67756794,7.65
2017-06-08T19:17:26.396+0200,21.09873588,42.67757054,6.8
2017-06-08T19:17:27.534+0200,21.09872065,42.6775736,6.19
2017-06-08T19:17:28.718+0200,21.09871072,42.67757698,5.88
2017-06-08T19:17:29.864+0200,21.09870893,42.67757721,6.03
2017-06-08T19:17:31.047+0200,21.09870583,42.67758081,5.34
2017-06-08T19:17:32.197+0200,21.09869261,42.67758235,5.26
2017-06-08T19:17:33.389+0200,21.09868078,42.67758752,5.26
2017-06-08T19:17:34.528+0200,21.09867182,42.67759108,5.34
2017-06-08T19:17:35.692+0200,21.09864477,42.67760237,5.42
2017-06-08T19:17:36.881+0200,21.09863315,42.67760794,5.49
2017-06-08T19:17:38.050+0200,21.09862549,42.67760525,5.65
2017-06-08T19:17:39.191+0200,21.09860785,42.67761025,5.65
2017-06-08T19:17:40.354+0200,21.09859079,42.6776148,5.57
2017-06-08T19:17:41.536+0200,21.09858589,42.67761577,5.26
2017-06-08T19:17:42.726+0200,21.09858893,42.67761875,5.49
2017-06-08T19:17:43.847+0200,21.09858979,42.6776214,5.34
2017-06-08T19:17:45.023+0200,21.09858768,42.67762338,5.03
2017-06-08T19:17:46.199+0200,21.09858941,42.67762662,5.72
2017-06-08T19:17:47.427+0200,21.09859141,42.67762859,6.34
2017-06-08T19:17:48.511+0200,21.09859106,42.67762844,6.73
2017-06-08T19:17:49.704+0200,21.09858848,42.67762906,6.96
2017-06-08T19:17:50.902+0200,21.09858792,42.67762888,6.65
2017-06-08T19:17:52.029+0200,21.09858706,42.67762916,6.19
2017-06-08T19:17:53.179+0200,21.09858629,42.67762899,5.72
2017-06-08T19:17:54.362+0200,21.09858638,42.67762901,5.26
2017-06-08T19:17:55.490+0200,21.09859531,42.67762675,5.49
2017-06-08T19:17:56.698+0200,21.09857401,42.67763328,5.72
2017-06-08T19:17:57.803+0200,21.09855944,42.67763671,5.49
2017-06-08T19:17:59.026+0200,21.0985417,42.67764196,5.49
2017-06-08T19:18:00.184+0200,21.09853742,42.67764578,5.19
2017-06-08T19:18:01.365+0200,21.09852364,42.67764988,4.88
2017-06-08T19:18:02.507+0200,21.09850867,42.67765258,5.03
2017-06-08T19:18:03.681+0200,21.09848876,42.67766266,4.73
2017-06-08T19:18:04.830+0200,21.09847951,42.67766945,4.88
2017-06-08T19:18:06.023+0200,21.09846358,42.67767265,4.5
2017-06-08T19:18:07.148+0200,21.09845191,42.67767836,4.65
2017-06-08T19:18:08.391+0200,21.09843054,42.67767868,4.5
2017-06-08T19:18:09.501+0200,21.09841059,42.67768232,4.43
2017-06-08T19:18:10.679+0200,21.09837544,42.67769163,4.43
2017-06-08T19:18:11.818+0200,21.09836252,42.67770045,4.06
2017-06-08T19:18:13.013+0200,21.09835125,42.67770375,3.83
2017-06-08T19:18:14.191+0200,21.09833317,42.67770455,3.47
2017-06-08T19:18:15.375+0200,21.09831534,42.67770895,3.98
2017-06-08T19:18:16.481+0200,21.09829748,42.67771398,4.06
2017-06-08T19:18:17.681+0200,21.09826889,42.67772239,5.03
2017-06-08T19:18:18.833+0200,21.09825531,42.6777252,5.8
2017-06-08T19:18:20.012+0200,21.09823831,42.67773132,5.88
2017-06-08T19:18:21.180+0200,21.098231,42.67773422,5.26
2017-06-08T19:18:22.343+0200,21.09821341,42.6777428,4.65
2017-06-08T19:18:23.466+0200,21.09819622,42.67774253,4.5
2017-06-08T19:18:24.686+0200,21.09816624,42.67774865,5.57
2017-06-08T19:18:25.806+0200,21.09815623,42.6777537,5.42
2017-06-08T19:18:27.003+0200,21.09814035,42.67775657,5.19
2017-06-08T19:18:28.159+0200,21.09812393,42.67776121,5.03
2017-06-08T19:18:29.344+0200,21.09811026,42.67776725,4.5
2017-06-08T19:18:30.447+0200,21.09809555,42.6777714,4.2
2017-06-08T19:18:31.669+0200,21.09806808,42.67777916,4.43
2017-06-08T19:18:32.823+0200,21.09805318,42.67778054,3.98
2017-06-08T19:18:33.994+0200,21.09804191,42.67778329,3.62
2017-06-08T19:18:35.144+0200,21.09803213,42.67778768,4.5
2017-06-08T19:18:36.297+0200,21.09801984,42.67779225,4.2
2017-06-08T19:18:37.482+0200,21.09800875,42.67779574,4.58
2017-06-08T19:18:38.669+0200,21.09800515,42.67779611,5.26
2017-06-08T19:18:39.806+0200,21.0980071,42.67779492,5.88
2017-06-08T19:18:40.990+0200,21.09800701,42.67779231,6.42
2017-06-08T19:18:42.147+0200,21.09800718,42.67779174,6.8
2017-06-08T19:18:43.309+0200,21.09800781,42.67779037,6.57
2017-06-08T19:18:44.476+0200,21.09801002,42.67779083,6.88
2017-06-08T19:18:45.662+0200,21.09800806,42.67779212,6.73
2017-06-08T19:18:46.816+0200,21.09800894,42.67779246,6.42
2017-06-08T19:18:47.998+0200,21.09801236,42.67779351,6.26
2017-06-08T19:18:49.160+0200,21.09801244,42.67779335,6.19
2017-06-08T19:18:50.294+0200,21.0980133,42.67779318,5.65
2017-06-08T19:18:51.480+0200,21.09801349,42.67779322,6.19
2017-06-08T19:18:52.664+0200,21.09801348,42.67779324,6.11
2017-06-08T19:18:53.845+0200,21.09800569,42.6777922,6.65
2017-06-08T19:18:54.947+0200,21.09799045,42.6777966,6.88
2017-06-08T19:18:56.123+0200,21.09798301,42.67780469,6.8
2017-06-08T19:18:57.360+0200,21.09797323,42.67781245,6.11
2017-06-08T19:18:58.461+0200,21.09795889,42.67781646,6.11
2017-06-08T19:18:59.637+0200,21.09792953,42.67782838,5.88
2017-06-08T19:19:00.796+0200,21.09791433,42.67783512,5.42
2017-06-08T19:19:01.933+0200,21.09789637,42.67784182,4.96
2017-06-08T19:19:03.102+0200,21.09788438,42.67784713,4.65
2017-06-08T19:19:04.307+0200,21.09786988,42.67785244,4.58
2017-06-08T19:19:05.485+0200,21.0978513,42.67785497,4.13
2017-06-08T19:19:06.646+0200,21.09782542,42.67786401,4.13
2017-06-08T19:19:07.796+0200,21.09780551,42.67786772,4.43
2017-06-08T19:19:08.970+0200,21.09778817,42.67786984,4.96
2017-06-08T19:19:10.108+0200,21.09777099,42.67787421,5.19
2017-06-08T19:19:11.309+0200,21.09775392,42.67787803,4.96
2017-06-08T19:19:12.451+0200,21.0977359,42.6778843,4.65
2017-06-08T19:19:13.672+0200,21.09770032,42.67789339,5.03
2017-06-08T19:19:14.775+0200,21.09767977,42.67789557,5.42
2017-06-08T19:19:15.956+0200,21.09766445,42.67790128,5.57
2017-06-08T19:19:17.078+0200,21.09764963,42.67790361,5.72
2017-06-08T19:19:18.284+0200,21.09763133,42.67790783,5.19
2017-06-08T19:19:19.470+0200,21.09761731,42.67791243,4.65
2017-06-08T19:19:20.620+0200,21.09759218,42.67792079,4.58
2017-06-08T19:19:21.777+0200,21.0975722,42.67792338,5.42
2017-06-08T19:19:22.929+0200,21.09755976,42.67792643,5.26
2017-06-08T19:19:24.113+0200,21.09754866,42.67792916,4.88
2017-06-08T19:19:25.273+0200,21.09753547,42.67793333,4.5
2017-06-08T19:19:26.446+0200,21.09752048,42.67793741,4.06
2017-06-08T19:19:27.623+0200,21.09749083,42.67794209,4.06
