sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-06-09T18:43:13.435+0200,21.06787649,42.68690987,6.26
2017-06-09T18:43:14.606+0200,21.06763205,42.68696164,6.26
2017-06-09T18:43:15.767+0200,21.06763973,42.68691842,5.96
2017-06-09T18:43:16.932+0200,21.06762517,42.68689091,5.34
2017-06-09T18:43:18.089+0200,21.06761525,42.68686502,4.73
2017-06-09T18:43:19.273+0200,21.06757429,42.68682451,4.28
2017-06-09T18:43:20.454+0200,21.06756499,42.68681152,4.58
2017-06-09T18:43:21.617+0200,21.06755214,42.6868051,4.06
2017-06-09T18:43:22.781+0200,21.06753465,42.68677893,5.57
2017-06-09T18:43:23.914+0200,21.067515,42.68676298,6.03
2017-06-09T18:43:25.094+0200,21.06750679,42.68677161,5.49
2017-06-09T18:43:26.219+0200,21.06751682,42.68677574,5.57
2017-06-09T18:43:27.471+0200,21.06753221,42.68679289,5.26
2017-06-09T18:43:28.585+0200,21.06752886,42.68678709,5.19
2017-06-09T18:43:29.730+0200,21.06751983,42.68678932,5.03
2017-06-09T18:43:30.891+0200,21.06751534,42.68677664,4.58
2017-06-09T18:43:32.074+0200,21.06749902,42.68677237,4.73
2017-06-09T18:43:33.331+0200,21.06747709,42.68677077,4.5
2017-06-09T18:43:34.387+0200,21.06748994,42.68675453,4.43
2017-06-09T18:43:35.588+0200,21.06747318,42.68676157,4.65
2017-06-09T18:43:36.745+0200,21.06746787,42.68676389,4.5
2017-06-09T18:43:37.923+0200,21.06745742,42.68677125,4.2
2017-06-09T18:43:39.058+0200,21.06744008,42.68677131,3.98
2017-06-09T18:43:40.274+0200,21.06741305,42.6867843,3.76
2017-06-09T18:43:41.439+0200,21.06739698,42.68678977,3.83
2017-06-09T18:43:42.568+0200,21.06738244,42.68679464,4.28
2017-06-09T18:43:43.784+0200,21.06736411,42.68679708,3.98
2017-06-09T18:43:44.895+0200,21.06734854,42.68680042,4.35
2017-06-09T18:43:46.054+0200,21.06733583,42.68681039,4.88
2017-06-09T18:43:47.246+0200,21.06731306,42.68682049,4.88
2017-06-09T18:43:48.409+0200,21.06730384,42.68682617,4.73
2017-06-09T18:43:49.593+0200,21.06729185,42.68683507,4.35
2017-06-09T18:43:50.724+0200,21.06728273,42.68684709,4.28
2017-06-09T18:43:51.880+0200,21.06728117,42.68686029,4.65
2017-06-09T18:43:53.068+0200,21.06728284,42.68687637,4.5
2017-06-09T18:43:54.268+0200,21.06728673,42.68690303,5.26
2017-06-09T18:43:55.398+0200,21.06728556,42.68691519,6.5
2017-06-09T18:43:56.611+0200,21.0672795,42.68692726,7.57
2017-06-09T18:43:57.715+0200,21.06727622,42.68694207,7.8
2017-06-09T18:43:58.894+0200,21.06726974,42.68695256,7.96
2017-06-09T18:44:00.079+0200,21.06725713,42.68696293,8.87
2017-06-09T18:44:01.210+0200,21.06723458,42.68698584,10.0
2017-06-09T18:44:02.366+0200,21.06722306,42.68699308,11.49
2017-06-09T18:44:03.556+0200,21.06720704,42.68699973,10.82
2017-06-09T18:44:04.744+0200,21.06719115,42.6870062,10.6
2017-06-09T18:44:05.891+0200,21.06717814,42.68701265,10.67
2017-06-09T18:44:07.054+0200,21.06716645,42.68701986,10.3
2017-06-09T18:44:08.225+0200,21.06714487,42.68703667,9.93
2017-06-09T18:44:09.374+0200,21.0671309,42.68704441,9.93
2017-06-09T18:44:10.569+0200,21.06712025,42.68705057,10.97
2017-06-09T18:44:11.701+0200,21.06711207,42.68705991,11.34
2017-06-09T18:44:12.885+0200,21.06710112,42.68706804,11.34
2017-06-09T18:44:14.058+0200,21.06708846,42.68707506,11.49
2017-06-09T18:44:15.261+0200,21.06706736,42.68709158,11.12
2017-06-09T18:44:16.369+0200,21.06705551,42.6871,10.97
2017-06-09T18:44:17.544+0200,21.06704452,42.68710672,10.67
2017-06-09T18:44:18.691+0200,21.06703272,42.68711521,11.12
2017-06-09T18:44:19.888+0200,21.06702623,42.68712447,10.75
2017-06-09T18:44:21.041+0200,21.06701372,42.68713187,10.3
2017-06-09T18:44:22.204+0200,21.06698852,42.68714705,9.48
2017-06-09T18:44:23.398+0200,21.06697835,42.68715671,8.57
2017-06-09T18:44:24.546+0200,21.06696686,42.6871645,8.26
2017-06-09T18:44:25.753+0200,21.06695942,42.68717201,7.96
2017-06-09T18:44:26.908+0200,21.06695456,42.6871794,7.65
2017-06-09T18:44:28.018+0200,21.06694615,42.68718648,6.96
2017-06-09T18:44:29.202+0200,21.06692722,42.68721028,6.26
2017-06-09T18:44:30.376+0200,21.06691951,42.68722052,5.57
2017-06-09T18:44:31.539+0200,21.06690967,42.68722955,5.19
2017-06-09T18:44:32.680+0200,21.06689898,42.68723921,5.34
2017-06-09T18:44:33.863+0200,21.06688947,42.68725098,5.65
2017-06-09T18:44:35.025+0200,21.06687968,42.68726113,5.42
2017-06-09T18:44:36.220+0200,21.06686177,42.68728178,6.19
2017-06-09T18:44:37.353+0200,21.06685,42.68729151,6.11
2017-06-09T18:44:38.549+0200,21.0668407,42.68730185,5.88
2017-06-09T18:44:39.704+0200,21.06682918,42.68731186,5.88
2017-06-09T18:44:40.889+0200,21.06681691,42.6873233,6.26
2017-06-09T18:44:41.993+0200,21.06680872,42.6873329,7.04
2017-06-09T18:44:43.199+0200,21.06679116,42.68735426,7.65
2017-06-09T18:44:44.374+0200,21.06677963,42.68736129,7.8
2017-06-09T18:44:45.505+0200,21.06677298,42.68737375,7.65
2017-06-09T18:44:46.715+0200,21.06676308,42.68738176,7.34
2017-06-09T18:44:47.895+0200,21.06675476,42.68739118,7.27
2017-06-09T18:44:49.004+0200,21.06674675,42.68739823,6.8
2017-06-09T18:44:50.228+0200,21.06672964,42.68740852,6.19
2017-06-09T18:44:51.321+0200,21.06672099,42.68741986,6.19
2017-06-09T18:44:52.525+0200,21.06671857,42.68742979,5.88
2017-06-09T18:44:53.668+0200,21.06671156,42.68743853,5.34
2017-06-09T18:44:54.845+0200,21.06670342,42.68744834,5.19
2017-06-09T18:44:56.051+0200,21.06669729,42.68745512,4.88
2017-06-09T18:44:57.171+0200,21.0666886,42.68747376,4.43
2017-06-09T18:44:58.369+0200,21.06667914,42.68748276,4.73
2017-06-09T18:44:59.521+0200,21.06667178,42.68749421,4.81
2017-06-09T18:45:00.697+0200,21.06666406,42.68750271,5.34
2017-06-09T18:45:01.863+0200,21.06665671,42.68751509,6.42
2017-06-09T18:45:03.020+0200,21.06664954,42.68752514,6.19
2017-06-09T18:45:04.158+0200,21.06662632,42.68754369,5.88
2017-06-09T18:45:05.324+0200,21.06661703,42.68755279,5.88
2017-06-09T18:45:06.490+0200,21.06661695,42.68756594,6.03
2017-06-09T18:45:07.668+0200,21.06660932,42.68757572,5.42
2017-06-09T18:45:08.868+0200,21.06660542,42.68758164,5.03
2017-06-09T18:45:09.994+0200,21.06659527,42.68758848,4.96
2017-06-09T18:45:11.146+0200,21.06657602,42.6876042,5.03
2017-06-09T18:45:12.358+0200,21.06656446,42.68761196,4.96
2017-06-09T18:45:13.509+0200,21.06655643,42.68761973,5.11
2017-06-09T18:45:14.718+0200,21.06654733,42.68763198,4.96
2017-06-09T18:45:15.821+0200,21.0665387,42.6876438,4.88
2017-06-09T18:45:16.974+0200,21.0665308,42.68765273,5.19
2017-06-09T18:45:18.161+0200,21.06651453,42.68767005,5.11
2017-06-09T18:45:19.316+0200,21.06650758,42.68767833,4.73
2017-06-09T18:45:20.568+0200,21.0664959,42.68768345,4.58
2017-06-09T18:45:21.646+0200,21.06649124,42.68769197,5.49
2017-06-09T18:45:22.879+0200,21.06648505,42.68769775,7.5
2017-06-09T18:45:24.019+0200,21.06647705,42.68770516,8.34
2017-06-09T18:45:25.171+0200,21.06646116,42.68772042,8.49
2017-06-09T18:45:26.284+0200,21.06645516,42.68772836,8.8
2017-06-09T18:45:27.463+0200,21.06645031,42.68773367,9.4
2017-06-09T18:45:28.615+0200,21.06644694,42.68773918,10.37
2017-06-09T18:45:29.831+0200,21.06643804,42.68774427,10.22
2017-06-09T18:45:30.986+0200,21.06642987,42.68775122,10.3
2017-06-09T18:45:32.161+0200,21.06642422,42.68777171,10.37
2017-06-09T18:45:33.292+0200,21.066422,42.68778178,10.0
2017-06-09T18:45:34.442+0200,21.06642022,42.68779228,9.7
2017-06-09T18:45:35.612+0200,21.06641099,42.68780206,8.8
2017-06-09T18:45:36.804+0200,21.06640509,42.6878091,9.02
2017-06-09T18:45:37.969+0200,21.06640111,42.68781788,8.49
2017-06-09T18:45:39.175+0200,21.06638184,42.68783852,9.02
2017-06-09T18:45:40.308+0200,21.06637449,42.68784779,8.72
2017-06-09T18:45:41.526+0200,21.06636834,42.68785894,9.4
2017-06-09T18:45:42.626+0200,21.06636304,42.68787011,8.57
2017-06-09T18:45:43.789+0200,21.06635662,42.68787961,8.8
2017-06-09T18:45:44.985+0200,21.06635041,42.68789065,8.57
