sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-06-05T19:18:19.580+0200,21.09254488,42.67932273,32.64
2017-06-05T19:18:20.730+0200,21.09254286,42.67932403,30.83
2017-06-05T19:18:21.868+0200,21.09252935,42.67932783,32.47
2017-06-05T19:18:23.084+0200,21.09252129,42.67933218,31.97
2017-06-05T19:18:24.185+0200,21.09251062,42.67933877,31.97
2017-06-05T19:18:25.432+0200,21.09250706,42.67934217,30.99
2017-06-05T19:18:26.560+0200,21.09251049,42.67934435,33.67
2017-06-05T19:18:27.715+0200,21.0924987,42.67934582,34.56
2017-06-05T19:18:28.891+0200,21.09248869,42.67935017,35.47
2017-06-05T19:18:30.045+0200,21.09247958,42.67935138,38.12
2017-06-05T19:18:31.236+0200,21.09247867,42.67935574,37.93
2017-06-05T19:18:32.412+0200,21.09248306,42.67935623,38.91
2017-06-05T19:18:33.569+0200,21.09248636,42.67935712,39.31
2017-06-05T19:18:34.721+0200,21.09248119,42.67936104,38.71
2017-06-05T19:18:35.875+0200,21.09247154,42.67936287,37.73
2017-06-05T19:18:37.101+0200,21.09245957,42.67936489,36.58
2017-06-05T19:18:38.192+0200,21.09244012,42.67936896,36.39
2017-06-05T19:18:39.437+0200,21.09242639,42.67937168,34.03
2017-06-05T19:18:40.526+0200,21.09241633,42.6793728,32.64
2017-06-05T19:18:41.722+0200,21.0924119,42.6793712,31.81
2017-06-05T19:18:42.853+0200,21.092414,42.6793732,30.51
2017-06-05T19:18:44.074+0200,21.09241685,42.6793755,31.31
2017-06-05T19:18:45.212+0200,21.09240682,42.67937717,33.33
2017-06-05T19:18:46.420+0200,21.09239562,42.67938083,33.5
2017-06-05T19:18:47.569+0200,21.09238618,42.67938346,33.15
2017-06-05T19:18:48.737+0200,21.09236488,42.67938842,35.47
2017-06-05T19:18:49.890+0200,21.09235338,42.67939127,34.92
2017-06-05T19:18:51.063+0200,21.09234326,42.67939512,34.92
2017-06-05T19:18:52.211+0200,21.09232955,42.67940083,34.2
2017-06-05T19:18:53.412+0200,21.09231801,42.67940535,34.2
2017-06-05T19:18:54.543+0200,21.09229718,42.67941242,35.83
2017-06-05T19:18:55.722+0200,21.09228509,42.67941201,34.38
2017-06-05T19:18:56.852+0200,21.09227269,42.67941262,32.47
2017-06-05T19:18:58.085+0200,21.09226535,42.67941445,32.31
2017-06-05T19:18:59.235+0200,21.09226295,42.67941361,32.14
2017-06-05T19:19:00.429+0200,21.0922634,42.67941474,33.67
2017-06-05T19:19:01.599+0200,21.09226167,42.67941543,35.83
2017-06-05T19:19:02.761+0200,21.09226195,42.67941521,35.1
2017-06-05T19:19:03.863+0200,21.09226184,42.67941418,35.47
2017-06-05T19:19:05.065+0200,21.09226242,42.67941354,31.81
2017-06-05T19:19:06.191+0200,21.09226541,42.67941351,34.56
2017-06-05T19:19:07.402+0200,21.09226298,42.67941385,36.21
2017-06-05T19:19:08.544+0200,21.09225448,42.67941311,36.58
2017-06-05T19:19:09.777+0200,21.09223823,42.67942621,36.39
2017-06-05T19:19:10.917+0200,21.09222655,42.67943265,37.34
2017-06-05T19:19:12.092+0200,21.09221785,42.6794384,38.91
2017-06-05T19:19:13.203+0200,21.09220445,42.67944606,38.71
2017-06-05T19:19:14.435+0200,21.09218998,42.67945182,36.02
2017-06-05T19:19:15.581+0200,21.09216583,42.67945771,35.83
2017-06-05T19:19:16.720+0200,21.09215937,42.679459,36.02
2017-06-05T19:19:17.862+0200,21.09215995,42.67945791,37.54
2017-06-05T19:19:19.036+0200,21.09216327,42.6794573,36.77
2017-06-05T19:19:20.233+0200,21.09216382,42.67945697,36.02
2017-06-05T19:19:21.377+0200,21.09216443,42.67945725,39.11
2017-06-05T19:19:22.523+0200,21.09216754,42.67945546,39.51
2017-06-05T19:19:23.751+0200,21.09215449,42.67946119,38.51
2017-06-05T19:19:24.910+0200,21.09214252,42.67946734,36.58
2017-06-05T19:19:26.037+0200,21.09213279,42.67946868,38.32
2017-06-05T19:19:27.210+0200,21.09212459,42.67947155,36.39
2017-06-05T19:19:28.410+0200,21.09211549,42.67947244,37.54
2017-06-05T19:19:29.554+0200,21.09210812,42.67947631,38.32
2017-06-05T19:19:30.694+0200,21.09208241,42.67947994,39.51
2017-06-05T19:19:31.930+0200,21.09207053,42.67948479,39.92
2017-06-05T19:19:33.070+0200,21.0920577,42.67948669,41.79
2017-06-05T19:19:34.211+0200,21.0920449,42.67948622,39.31
2017-06-05T19:19:35.446+0200,21.09203787,42.67948804,37.15
2017-06-05T19:19:36.585+0200,21.09201565,42.67949236,38.12
2017-06-05T19:19:37.739+0200,21.09200273,42.67949771,38.51
2017-06-05T19:19:38.876+0200,21.09199335,42.67950278,36.39
2017-06-05T19:19:40.103+0200,21.09198645,42.67950471,35.1
2017-06-05T19:19:41.243+0200,21.09197311,42.67950736,36.02
2017-06-05T19:19:42.386+0200,21.09196144,42.67950847,35.83
2017-06-05T19:19:43.531+0200,21.09194917,42.67951116,36.02
2017-06-05T19:19:44.704+0200,21.09192714,42.67951548,36.77
2017-06-05T19:19:45.900+0200,21.09191517,42.67951779,36.96
2017-06-05T19:19:47.045+0200,21.09190744,42.67952069,35.28
2017-06-05T19:19:48.186+0200,21.09189629,42.67952463,30.67
2017-06-05T19:19:49.421+0200,21.09188458,42.67952543,30.51
2017-06-05T19:19:50.561+0200,21.09186983,42.67952752,33.33
2017-06-05T19:19:51.702+0200,21.09186814,42.67952801,34.56
2017-06-05T19:19:52.845+0200,21.09186643,42.67952765,34.38
2017-06-05T19:19:54.077+0200,21.09186794,42.67952774,36.77
2017-06-05T19:19:55.217+0200,21.09186431,42.67952608,35.28
2017-06-05T19:19:56.361+0200,21.09186476,42.67952608,34.74
2017-06-05T19:19:57.536+0200,21.09186389,42.67952622,32.31
2017-06-05T19:19:58.735+0200,21.09185551,42.6795268,32.81
2017-06-05T19:19:59.876+0200,21.09185033,42.67952753,33.5
2017-06-05T19:20:01.028+0200,21.0918416,42.6795315,33.15
2017-06-05T19:20:02.252+0200,21.09183305,42.67953456,34.56
2017-06-05T19:20:03.394+0200,21.09182328,42.67953781,35.65
2017-06-05T19:20:04.540+0200,21.0918112,42.67953916,36.21
2017-06-05T19:20:05.711+0200,21.09180435,42.67954017,37.93
2017-06-05T19:20:06.853+0200,21.09179625,42.67954236,39.72
2017-06-05T19:20:08.054+0200,21.09178659,42.67954253,39.11
2017-06-05T19:20:09.195+0200,21.09178095,42.67954469,40.54
2017-06-05T19:20:10.429+0200,21.09177273,42.6795465,37.34
2017-06-05T19:20:11.569+0200,21.09176124,42.67955523,37.73
2017-06-05T19:20:12.720+0200,21.09175181,42.67955788,40.54
2017-06-05T19:20:13.855+0200,21.09173969,42.67956231,40.95
2017-06-05T19:20:15.087+0200,21.09172993,42.67956286,41.79
2017-06-05T19:20:16.227+0200,21.09172001,42.67956399,44.62
2017-06-05T19:20:17.381+0200,21.09170988,42.67956575,44.84
2017-06-05T19:20:18.552+0200,21.09170966,42.6795853,46.43
2017-06-05T19:20:19.687+0200,21.09170289,42.67958565,48.3
2017-06-05T19:20:20.885+0200,21.09168936,42.67958448,48.54
2017-06-05T19:20:22.031+0200,21.0916817,42.67958456,51.2
2017-06-05T19:20:23.206+0200,21.09167503,42.67958737,52.19
2017-06-05T19:20:24.403+0200,21.09166711,42.67958791,51.2
2017-06-05T19:20:25.547+0200,21.0916456,42.6795876,48.3
2017-06-05T19:20:26.716+0200,21.09164701,42.67959831,48.77
2017-06-05T19:20:27.864+0200,21.09163538,42.67960063,48.3
2017-06-05T19:20:29.062+0200,21.09162847,42.67960384,47.59
2017-06-05T19:20:30.296+0200,21.09161883,42.67960587,48.54
2017-06-05T19:20:31.356+0200,21.09161525,42.67961142,43.08
2017-06-05T19:20:32.522+0200,21.09160358,42.67961755,43.29
2017-06-05T19:20:33.720+0200,21.09158605,42.67962603,43.08
2017-06-05T19:20:34.862+0200,21.09157554,42.67962771,44.62
2017-06-05T19:20:36.040+0200,21.09156428,42.67963023,40.54
2017-06-05T19:20:37.179+0200,21.09155438,42.67963051,43.29
2017-06-05T19:20:38.377+0200,21.09154824,42.67963539,42.22
2017-06-05T19:20:39.521+0200,21.09153496,42.67963912,42.43
2017-06-05T19:20:40.754+0200,21.09151076,42.67964855,39.92
2017-06-05T19:20:41.897+0200,21.09150055,42.67965,38.32
2017-06-05T19:20:43.132+0200,21.09148722,42.67965791,37.15
2017-06-05T19:20:44.181+0200,21.09147955,42.67966321,33.15
2017-06-05T19:20:45.355+0200,21.09147022,42.67966852,33.67
2017-06-05T19:20:46.553+0200,21.09145799,42.67967212,31.31
2017-06-05T19:20:47.698+0200,21.09143954,42.67968332,32.47
2017-06-05T19:20:48.835+0200,21.09142949,42.67968607,36.02
2017-06-05T19:20:50.070+0200,21.09141308,42.67968668,33.5
2017-06-05T19:20:51.211+0200,21.09140194,42.67968882,31.64
